"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","iteration","cv_fold"
0.22751506,-0.068418351,-0.044180963,0.019612071,-0.0015351548,3426,1
0.22457107,-0.066902169,-0.040267328,0.0084364576,-0.0079584496,3427,1
0.25920903,-0.0049692504,-0.035654404,-0.023206588,-0.010564368,3428,1
0.27817069,-0.018459763,-0.050262905,-0.11588934,0.030910959,3429,1
0.13617731,-0.042268103,-0.095884028,0.028844485,-0.03028104,3430,1
0.084949737,-0.022733813,-0.03021498,-0.040435035,0.073969619,3431,1
0.09315491,-0.036387757,-0.022259206,0.00027097842,0.047168569,3432,1
0.093727429,-0.040356469,-0.024008956,-0.00011955912,0.037486993,3433,1
0.12552047,-0.052085931,-0.04791367,-0.019048116,0.0038054725,3434,1
0.3358954,-0.026914116,-0.015691135,0.011289457,-0.031743132,3435,1
0.28419999,-0.025043652,-0.01064772,0.018322493,-0.011552774,3436,1
0.18271061,-0.053078999,-0.074226481,-0.045860808,-0.023219269,3437,1
0.18431742,-0.031836099,-0.03173562,0.0042895711,-0.046061406,3438,1
0.20787756,-0.052764434,-0.034331463,-0.031802702,-0.027046979,3439,1
0.27718427,-0.012243341,0.024436502,-0.0070948989,0.00044903003,3440,1
0.21180793,-0.028199271,0.05262723,-0.10647386,-0.0073344754,3441,1
0.21266762,-0.043257115,-0.080729546,0.099898509,-0.012103773,3442,1
0.21765789,0.0020723162,-0.015372603,0.038426497,-0.086843135,3443,1
0.17872173,-0.039744965,-0.025367959,-0.062651287,-0.050530963,3444,1
0.18410779,-0.017429907,-0.06003664,0.0087738703,0.040024835,3445,1
0.27344443,-0.050120702,-0.062217513,-0.043771296,-0.04745952,3446,1
0.18052809,-0.04106579,-0.031119354,0.027576257,0.032122874,3447,1
0.26314479,-0.047940445,0.025811125,-0.019404217,-0.05744586,3448,1
0.1036388,-0.028248907,-0.033100848,0.036878124,-0.013342518,3449,1
0.26039895,-0.056420916,0.00092334251,-0.01200513,-0.10743674,3450,1
0.2831519,-0.036429211,-0.0004354024,-0.0019639597,-0.068990255,3451,1
0.18113688,-0.04803906,-0.00095718723,-0.039872588,0.0010392766,3452,1
0.18128213,-0.041092296,-0.031118496,-0.016018179,-0.010023557,3453,1
0.28898963,-0.036296958,0.0120401,0.00098796529,-0.014502595,3454,1
0.26874024,-0.037010565,0.0014252263,-0.013138279,-0.0037666263,3455,1
0.13240766,-0.052044287,0.005050213,-0.073911375,0.021600389,3456,1
0.27281539,-0.02260954,-0.070074602,0.033048127,-0.044141871,3457,1
0.23150566,-0.060896235,-0.018167473,-0.012276997,-0.027779111,3458,1
0.22127161,-0.030510502,-0.049635523,-0.0073374458,-0.018951826,3459,1
0.16789949,-0.011595095,-0.030690775,-0.008167995,-0.041171699,3460,1
0.18366764,-0.01431521,-0.018186672,-0.0026000624,-0.064906287,3461,1
0.15770448,-0.025467477,-0.048496695,0.0068217631,-0.045311288,3462,1
0.14894068,-0.041038676,-0.051022187,-0.0018467248,-0.079542787,3463,1
0.22438976,-0.03461937,-0.02721992,-0.047081658,-0.060318901,3464,1
0.24354881,-0.038135086,-0.030501128,-0.019451812,-0.10110204,3465,1
0.27786858,-0.044960241,0.011569602,-0.02424041,0.071969293,3466,1
0.23568587,-0.053995859,-0.024970342,-0.012697906,0.045271973,3467,1
0.20130315,-0.024331155,-0.05021637,-0.0292235,-0.011413291,3468,1
0.12822581,-0.030136716,-0.05585823,-0.0052284052,-0.020523012,3469,1
0.35429206,-0.057046587,0.017763954,0.090852888,-0.026176524,3470,1
0.23398457,-0.041361259,0.0021631609,0.036885247,-0.078332045,3471,1
0.24751892,-0.069001526,0.011546997,0.0025859432,-0.042060519,3472,1
0.26562112,-0.03754619,-0.015229359,-0.026680493,-0.075857663,3473,1
0.16574739,-0.039648091,-0.05424794,0.028447547,0.016284868,3474,1
0.29710805,-0.031136817,-0.020800285,-0.046093681,-0.040638934,3475,1
0.31799087,-0.029321922,-0.026856072,-0.064404622,-0.027563456,3476,1
0.17759657,-0.013666749,-0.05935579,-0.063032369,-0.032736798,3477,1
0.25629192,-0.054196116,-0.1013812,0.01022591,0.016158607,3478,1
0.2268553,-0.060704515,-0.011796283,0.02637228,-0.10982851,3479,1
0.32342348,-0.052877839,0.011787745,-0.012019306,-0.037320335,3480,1
0.32403502,-0.030222835,-0.026512791,-0.01703319,-0.012708983,3481,1
0.15819763,-0.056938094,-0.017633028,0.036090404,-0.025246616,3482,1
0.34599038,-0.025281101,-0.0059577528,-0.077043854,-0.028311528,3483,1
0.3530727,-0.016408667,-0.052337298,-0.0077803691,-0.1576006,3484,1
0.14976339,-0.06932166,-0.046267589,0.0036853204,-0.095502936,3485,1
0.1716479,-0.032935732,-0.0423635,-0.02158818,-0.15652313,3486,1
0.15834032,-0.026510577,-0.043954911,-0.033997516,-0.12314705,3487,1
0.27373869,-0.043828233,-0.0826588,-0.025944547,0.049672832,3488,1
0.17873263,-0.043895303,-0.021021064,-0.041063659,-0.051169807,3489,1
0.25030776,-0.029031048,-0.066981236,-0.0026998798,-0.045267635,3490,1
0.2633115,-0.0045503821,-0.084817029,-0.023429945,-0.077487942,3491,1
0.32464125,-0.028952043,-0.075370488,-0.029216073,-0.058283839,3492,1
0.2950769,-0.034503863,-0.061160483,-0.0033960959,-0.067983959,3493,1
0.32838222,-0.032686392,-0.021681771,-0.020306912,-0.047139583,3494,1
0.22114751,-0.053621144,-0.020731706,-0.05307566,-0.0090972022,3495,1
0.25504832,-0.016304287,-0.043076117,-0.012690785,-0.025111367,3496,1
0.29897593,-0.03567522,-0.031587183,-0.016005289,-0.010663609,3497,1
0.21306143,-0.039289764,-0.052858519,-0.046363845,0.043992854,3498,1
0.29500535,-0.044819788,-0.06854478,0.029831996,-0.014218217,3499,1
0.20804634,-0.035270695,-0.061788596,0.010769094,-0.0013862096,3500,1
0.12291489,-0.049854101,-0.036752378,0.022648795,-0.04230338,3501,1
0.20865964,-0.04472923,-0.056544208,-0.034929312,-0.072671613,3502,1
0.27774449,-0.03095749,0.025010223,0.02112252,-0.0385426,3503,1
0.25888862,-0.03140128,-0.016443582,0.056717535,-0.10199992,3504,1
0.27056755,-0.030256445,-0.0027365508,0.019919636,0.066640188,3505,1
0.18754185,-0.011524605,0.0018238741,-0.021421408,-0.0082717576,3506,1
0.17424495,-0.010245648,0.00034112084,0.0010952301,0.040253022,3507,1
0.16138392,-0.064716523,0.023992614,0.044207753,0.012831703,3508,1
0.15027649,-0.054163062,0.029480958,0.094348565,0.044006936,3509,1
0.10884934,-0.044847426,0.049832024,0.048917035,0.060288209,3510,1
0.17102583,-0.025947653,0.059258139,0.042164102,0.0044647381,3511,1
0.23425877,-0.04262843,-0.017815148,-0.024925161,-0.091120142,3512,1
0.23472276,-0.033258123,-0.064022176,0.017295084,0.053784807,3513,1
0.27923235,-0.033909662,0.037289888,-0.05156097,-0.059152386,3514,1
0.24980398,-0.04725025,-0.070097586,0.051670368,0.012422795,3515,1
0.2078359,-0.034668629,-0.060368202,0.070325982,0.03545904,3516,1
0.288413,-0.037880119,-0.054617119,-0.11155303,-0.066944612,3517,1
0.18973483,-0.036444917,-0.013153888,0.037671326,0.035299305,3518,1
0.24754715,-0.030007648,-0.034652546,0.016266807,-0.016916352,3519,1
0.2201374,-0.022059445,-0.047040935,-0.019672098,-0.016577393,3520,1
0.42763186,-0.018076079,-0.037933375,-0.030860842,-0.047093287,3521,1
0.14941608,-0.039288462,-0.036528916,-0.11320989,0.020660443,3522,1
0.13350691,-0.046762962,-0.11306597,-0.067398291,0.041480137,3523,1
0.30324992,-0.028057938,-0.0059632885,0.073599622,-0.053143126,3524,1
0.32478034,-0.027687733,-0.019938152,0.055912937,-0.027497985,3525,1
0.26670039,-0.026012705,-0.025552656,-0.028244953,0.09503886,3526,1
0.23544086,-0.015632678,-0.08229486,-0.031677929,0.033626206,3527,1
0.24653436,-0.07812867,0.051239683,0.023574824,-0.037905046,3528,1
0.24786596,-0.075895248,0.052906104,0.017332995,-0.031339028,3529,1
0.3006553,-0.039648833,0.033676737,0.010171807,0.017310668,3530,1
0.14445195,-0.058139028,-0.041435647,-0.025995835,-0.06928556,3531,1
0.28518018,-0.017637538,-0.013442721,0.033879575,0.020307229,3532,1
0.23062265,-0.061096488,0.0014651045,-0.070335379,-0.1129461,3533,1
0.20662366,-0.063763756,-0.041609184,-0.037371131,-0.014674672,3534,1
0.23640474,-0.040218542,0.01954718,0.011190972,0.0025019315,3535,1
0.17715279,-0.023044216,0.01770942,-0.0019419069,-0.0013747095,3536,1
0.30834875,-0.058760612,0.010490668,-0.01736176,-0.043803692,3537,1
0.15706403,-0.030389226,-0.077011374,0.011127602,0.023010789,3538,1
0.17760572,-0.042272266,-0.088028702,-0.019731108,-0.0033258379,3539,1
0.28472897,-0.027826758,-0.014604252,-0.036504131,-0.061982082,3540,1
0.27469108,-0.051501288,-0.0072960677,0.0032618853,-0.042603257,3541,1
0.36152691,-0.035534736,-0.030270561,-0.060248015,-0.012732427,3542,1
0.38469352,-0.014077541,-0.039179848,-0.0018546863,0.0030217147,3543,1
0.13574653,-0.047295205,-0.0848144,-0.028578525,-0.028860268,3544,1
0.16161832,-0.047516618,-0.07762625,-0.046466217,-0.0084765045,3545,1
0.20807667,-0.056432559,-0.078400065,-0.0040449832,0.024552251,3546,1
0.27844365,-0.045693995,-0.042296589,0.01335625,-0.030380582,3547,1
0.2985078,-0.05622175,-0.001523332,0.075756971,-0.0016707027,3548,1
0.27096239,-0.030198566,-0.028382814,0.00046776434,0.013572754,3549,1
0.26550357,-0.060454205,-0.0098320287,-0.037466205,-0.027844314,3550,1
0.25816311,-0.076974433,-0.012860987,-0.049132223,-0.01633048,3551,1
0.29324263,-0.011085052,-0.041921448,-0.0065884198,0.057998683,3552,1
0.29070389,-0.029759864,-0.014122395,-0.025831581,0.12453576,3553,1
0.31727066,-0.052515593,-0.011579758,-0.021360834,0.096128558,3554,1
0.19366502,-0.003058349,-0.043973839,-0.036249461,-0.035170013,3555,1
0.34058053,-0.040999699,0.057696876,-0.025857192,-0.036031456,3556,1
0.32268533,-0.048329233,0.04329989,0.090515509,0.080105113,3557,1
0.25709325,-0.049358716,0.021371764,0.065833581,0.053796058,3558,1
0.25151317,-0.032687878,0.021523579,0.01753988,-0.01757855,3559,1
0.22294152,-0.063782489,0.046574205,-0.051106522,0.052037824,3560,1
0.39544119,-0.022101905,0.012929215,0.061870112,-0.10303925,3561,1
0.39446939,-0.024851601,0.0037691832,0.075493434,-0.10684482,3562,1
0.12874523,-0.054433202,-0.017990388,-0.017388386,0.034946032,3563,1
0.16312293,-0.038540154,-0.04957364,0.013978765,0.017446181,3564,1
0.27666994,-0.043267324,-0.042704555,0.0090830243,-0.030033842,3565,1
0.1885159,-0.036280806,-0.039586159,0.032304573,-0.022493711,3566,1
0.18194012,-0.062196293,-0.040374443,-0.0051292095,0.026516351,3567,1
0.22047848,-0.052089935,-0.058634997,-0.045313892,0.017849129,3568,1
0.27467438,-0.025055798,0.02234413,0.041274389,-0.055221908,3569,1
0.239388,-0.056276892,-0.005016092,-0.029405113,-0.00010621983,3570,1
0.26624788,-0.076549858,-0.031913037,-0.056546082,-0.076092152,3571,1
0.27161331,-0.063545096,0.021313267,0.013396866,-0.038787415,3572,1
0.36214414,-0.017692448,0.015660218,-0.057132958,-0.10736527,3573,1
0.42058131,-0.060114162,-0.053046262,-0.015031939,0.022707503,3574,1
0.4075945,-0.059019679,-0.057488874,-0.013906763,0.017910805,3575,1
0.36476476,-0.047194562,-0.0445625,-0.059223858,0.0065675864,3576,1
0.21601101,-0.041212867,-0.012086716,-0.039933115,-0.012384195,3577,1
0.16827485,-0.047434595,-0.0170631,-0.070608666,-0.0579103,3578,1
0.17956218,-0.034865299,-0.013864664,0.046460244,-0.0013367556,3579,1
0.24574755,-0.059720213,0.014781168,0.052935937,0.0040383316,3580,1
0.23302336,-0.0081207806,-0.088678719,-0.088117956,-0.021484217,3581,1
0.13988908,-0.077590067,0.0085776283,0.12069096,0.0010864531,3582,1
0.32274466,-0.0069441623,-0.010928445,-0.081373478,-0.063737526,3583,1
0.11558816,-0.036573383,-0.036282305,0.049420602,-0.022661863,3584,1
0.23769479,-0.048786902,-0.088200204,-0.023420268,-0.02909595,3585,1
0.32310158,-0.037121063,0.014390039,0.039412213,0.040344777,3586,1
0.15315003,-0.048386455,-0.064729127,-0.045820646,-0.10582878,3587,1
0.24177134,-0.051231959,-0.051737235,0.013032275,-0.054028797,3588,1
0.22370157,-0.028311636,0.035573317,-0.01136144,-0.065277204,3589,1
0.28797612,-0.036020767,-0.048596482,-0.014283965,0.020480623,3590,1
0.25015708,-0.037621101,-0.01022688,0.0037987242,-0.0042800382,3591,1
0.30619634,-0.024506245,-0.067333838,0.072325148,-0.051391996,3592,1
0.1554258,-0.060343698,0.0099875412,-0.049006266,0.0044137289,3593,1
0.20005823,-0.043089053,-0.026058698,-0.010894576,-0.020299138,3594,1
0.27579982,-0.037043111,0.0015595786,-0.03317401,-0.03043689,3595,1
0.29521143,-0.042137768,-0.017779218,-0.008764817,-0.0024495551,3596,1
0.23086766,-0.045915221,-0.047510752,0.0088638392,-5.0243341e-05,3597,1
0.27874477,-0.026574513,-0.018528415,-0.061561406,-0.041187229,3598,1
0.26142479,-0.062225794,0.005768382,-0.033831423,-0.080331463,3599,1
0.23049959,-0.077864149,-0.020927561,-0.0085901873,-0.042642109,3600,1
0.16838751,-0.059193353,-0.024477828,-0.0096878238,0.074278368,3601,1
0.34312305,-0.0033880482,-0.031390264,0.00028685073,-0.080769628,3602,1
0.19502284,-0.081821783,-0.040556588,-0.011746599,0.078059037,3603,1
0.2828571,0.00037350065,-0.057350201,0.0061339122,-0.094135301,3604,1
0.18547415,-0.0021974642,-0.07524504,-0.041069419,-0.07235778,3605,1
0.17177269,0.0022015913,-0.038404452,-0.055273266,-0.097267409,3606,1
0.22159236,-0.0072141127,-0.066726649,-0.034877276,-0.009017479,3607,1
0.18555988,-0.05078677,0.0035066122,-0.0092209627,0.011350756,3608,1
0.24594245,-0.03358334,-0.06248789,0.044003708,-0.086385362,3609,1
0.24086486,-0.039241912,-0.020396601,-0.034402936,0.095159221,3610,1
0.2450936,-0.047014524,-0.072057421,0.043567783,-0.11292496,3611,1
0.25833251,-0.061725349,-0.059513352,0.0099735683,0.029520426,3612,1
0.124386,-0.042859423,-0.056706791,0.026100136,0.050393656,3613,1
0.2390709,-0.040619874,-0.052359104,-0.0079280587,-0.0049796017,3614,1
0.24189243,-0.062184663,-0.081506361,-0.017038502,0.062448919,3615,1
0.18369626,-0.032586056,-0.029196003,-0.040928306,-0.05360599,3616,1
0.26841207,-0.0032187885,-0.056950625,-0.031497207,0.010374196,3617,1
0.25833476,-0.066101628,-0.030081933,-0.005162729,0.018711367,3618,1
0.21115177,-0.017417569,-0.044999945,0.028446501,-0.077031023,3619,1
0.27824217,-0.047037277,-0.0067058878,-0.034702187,-0.063009438,3620,1
0.34665244,-0.011393942,-0.0011028366,-0.0065018487,0.016546151,3621,1
0.13750656,-0.083658649,-0.0072508717,-0.011320166,-0.038831855,3622,1
0.30221185,-0.010692155,-0.069155453,-0.058380042,-0.034806924,3623,1
0.22030358,-0.069927903,0.016502355,0.014171017,0.0060387228,3624,1
0.26314502,-0.053425641,0.014708889,-0.034897353,-0.044404447,3625,1
0.27798107,-0.042644294,-0.0093105559,0.00084592424,0.021315995,3626,1
0.27253879,-0.044180951,-0.013798385,-0.00032126388,0.018409235,3627,1
0.26646263,-0.044177895,0.0033547566,-0.0091605208,-0.0096727964,3628,1
0.23297812,-0.065662673,-0.0036339578,0.024177608,0.0018117336,3629,1
0.26204236,-0.037547479,-0.056014681,0.033834874,-0.090458147,3630,1
0.1922176,-0.029918698,-0.062033792,0.01375665,-0.07070063,3631,1
0.24728598,-0.057601126,-0.044570893,0.0092167064,-0.0080860442,3632,1
0.23009136,-0.014891621,-0.013893692,-0.0251253,-0.055146607,3633,1
0.19214181,-0.01331834,-0.023710391,-0.056268995,0.0049919345,3634,1
0.25975029,-0.052519694,-0.025844636,-0.042518089,-0.05482251,3635,1
0.21180336,-0.067930505,-0.055576029,0.0038759625,0.034220209,3636,1
0.25191726,-0.0041824906,-0.070402796,-0.04156464,0.039408938,3637,1
0.20460211,-0.062250654,-0.015189617,-0.024997211,-0.068679553,3638,1
0.27361039,-0.025380078,-0.016478523,0.053262059,0.018665726,3639,1
0.20756881,-0.042801609,-0.0055204191,0.030319988,0.0023833294,3640,1
0.21283582,-0.047761627,-0.047272743,0.021628022,-0.019872148,3641,1
0.2095608,-0.023778198,-0.058604348,-0.02430812,-0.046709888,3642,1
0.21994811,-0.028430066,-0.0089245901,-0.014040811,-0.058519641,3643,1
0.23227752,-0.029347314,-0.0031390251,-0.0094283018,-0.07380426,3644,1
0.35124958,-0.014170594,-0.013587046,-0.044282533,0.035305133,3645,1
0.16691666,-0.030373509,-0.01218013,0.0087399926,-0.025716933,3646,1
0.29472035,-0.079375584,0.011715288,0.057269665,-0.0089836745,3647,1
0.26151462,-0.098405706,0.032077939,-0.0041097262,-0.057780789,3648,1
0.17859362,0.019720219,-0.063939772,-0.0043645876,0.033955369,3649,1
0.20791566,-0.011879775,-0.034879175,-0.049744013,-0.058915109,3650,1
0.28507071,-0.010776771,0.012469192,0.018541073,0.011564295,3651,1
0.24219328,-0.043016633,-0.016300832,0.016870923,0.021128365,3652,1
0.23487163,-0.054385277,0.0037837878,0.038486352,0.016803181,3653,1
0.20614964,-0.048774489,-0.10896423,0.013513389,-0.089680075,3654,1
0.27010586,-0.030462604,-0.081545132,0.039666558,0.0046977379,3655,1
0.30014976,-0.0073799836,-0.065690265,0.018207978,-0.029059439,3656,1
0.1324206,-0.056627593,-0.058053635,-0.052667204,0.019758052,3657,1
0.24002748,-0.018334411,-0.09420381,0.04231493,-0.043665958,3658,1
0.28747499,-0.0090902582,-0.015693372,-0.0069734171,-0.017802162,3659,1
0.22613875,-0.066198668,0.003143251,-0.014751018,-0.041933116,3660,1
0.1980444,-0.041577232,0.050304355,-0.013628533,-0.015185501,3661,1
0.22103475,-0.022751144,-0.096066314,-0.025331447,-0.033735989,3662,1
0.26608307,-0.055306413,-0.03191506,0.018755486,-0.031528524,3663,1
0.24251683,-0.015746152,-0.049969398,-0.020013402,0.020761752,3664,1
0.28285379,-0.020888869,-0.040279522,-0.0033094329,-0.030652492,3665,1
0.21183136,-0.036180232,-0.01719697,-0.061979906,0.010764559,3666,1
0.23217841,-0.042027419,-0.010720452,-0.078894753,-0.017874723,3667,1
0.2528997,-0.037977385,-0.035168215,0.060295013,-0.010823464,3668,1
0.25191102,-0.032239721,-0.026789953,-0.061548531,-0.017188652,3669,1
0.23356403,-0.044420007,-0.04579408,-0.0010140509,-0.011968784,3670,1
0.26916597,-0.030916757,-0.034693182,0.051983143,0.011919273,3671,1
0.22841957,-0.030238313,-0.025008026,0.057966074,0.036378409,3672,1
0.24279269,-0.05251009,-0.026718021,-0.054374731,-0.077021725,3673,1
0.22152052,-0.063738208,0.0085467804,-0.055712676,-0.046911711,3674,1
0.2848123,-0.055855346,-0.002733231,-0.031457112,-0.00073481706,3675,1
0.22349194,-0.052512738,0.022419792,0.031023023,-0.0099467512,3676,1
0.26494836,-0.023441314,-0.087238075,-0.049561648,-0.035806698,3677,1
0.24904431,-0.066523257,0.020368396,0.033574831,0.0065571413,3678,1
0.2608968,-0.033967234,-0.088916156,-0.020399584,-0.041450897,3679,1
0.22537901,-0.045106944,-0.083352741,-0.035218901,-0.00074008275,3680,1
0.22276512,-0.040744069,0.018879232,0.036816644,-0.054250902,3681,1
0.37783473,-0.042033039,-0.031390175,-0.0071626828,-0.039332239,3682,1
0.14432076,-0.012175314,-0.04898369,0.00047930719,-0.0090693598,3683,1
0.38630605,-0.055292465,-0.038360321,-0.021077929,-0.01780795,3684,1
0.14807753,-0.012278117,-0.062489998,-0.005728776,-0.0038640441,3685,1
0.36008397,-0.050702805,0.0048665298,-0.075444876,-0.082211775,3686,1
0.21690926,-0.039293001,-0.0083662392,-0.074722752,-0.1788043,3687,1
0.18801046,-0.039611012,0.020598726,0.00039063141,-0.010258443,3688,1
0.28117042,-0.050902768,-0.085451446,-0.068104019,-0.047608164,3689,1
0.23960548,-0.055975973,-0.033952714,-0.035768661,-0.049533291,3690,1
0.27495783,-0.020629927,-0.021757535,0.014903988,-0.0087479206,3691,1
0.30981834,-0.054871819,0.025484088,0.021264209,0.0089100058,3692,1
0.22690434,-0.058002235,-0.03993968,-0.0074524945,0.15556285,3693,1
0.34805351,-0.052433732,0.0050820143,-0.029220598,0.078681269,3694,1
0.34600072,-0.05316945,0.0031427246,-0.031292206,0.070712419,3695,1
0.38731695,-0.025303422,-0.008600883,-0.040089783,0.044714517,3696,1
0.17646569,-0.052608978,-0.040393729,0.036721728,-0.049292178,3697,1
0.25345827,-0.0068665603,-0.041816074,-0.043911262,0.0081268229,3698,1
0.17603983,-0.087162538,0.043992934,-0.076578991,-0.049943186,3699,1
0.18050893,-0.077183075,0.038413931,-0.057970831,-0.025990401,3700,1
0.2479462,-0.063181842,0.030127743,0.046686717,-0.035553294,3701,1
0.27922583,-0.051586989,-0.0044454757,0.0079356408,-0.070536772,3702,1
0.21762745,-0.057071298,0.0049288085,0.023982803,-0.026500589,3703,1
0.24203499,-0.049689255,0.013646837,0.0047941779,-0.043602853,3704,1
0.2712219,-0.039693983,0.00022322184,-0.027745633,-0.0076484254,3705,1
0.29965624,-0.030047013,-0.051531857,0.064511551,0.030851929,3706,1
0.16062966,-0.037178729,-0.033788174,-0.057790933,-0.042701238,3707,1
0.29956852,-0.021710861,-0.0069405827,-0.0072888956,-0.031740408,3708,1
0.2082282,-0.027872188,-0.020809438,-0.0010526221,-0.018878649,3709,1
0.26511813,-0.016783649,-0.074479699,0.0054571001,0.00026879403,3710,1
0.19945376,-0.017043296,-0.019461092,-0.029805523,-0.026708951,3711,1
0.27737937,-0.036437734,-0.073772553,-0.02232631,-0.018744756,3712,1
0.22463296,-0.045050896,0.019489729,-0.0014804333,-0.062263744,3713,1
0.29426687,-0.018323454,-0.025029847,0.0059994721,0.016420831,3714,1
0.2917277,-0.017627566,-0.028983413,0.0034667955,0.025123939,3715,1
