"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.015770857,-0.051257576,-0.052222276,-0.0011875988,-0.029583974,-0.053041023,-0.01595663,2430,0
0.08834238,-0.041380821,0.0078951211,-0.046762517,0.03841025,-0.051199113,0.065340516,2431,0
0.029060538,-0.034602506,-0.046962068,-0.024082353,0.028426371,-0.044696059,0.037090245,2432,0
0.032871826,-0.024726945,-0.030552871,-0.059649349,-0.049769626,-0.063656692,-0.02891053,2433,0
0.093425845,-0.050388967,-0.010143829,0.018956228,0.051347549,-0.022511244,0.095991183,2434,0
0.098279335,-0.036263886,-0.0077025045,-0.035755768,-0.033401913,-0.069789526,0.0023023344,2435,0
0.075599828,-0.035384474,-0.02667183,-0.048675506,-0.033081696,-0.063787802,-0.0058399971,2436,0
0.10752979,-0.042845264,0.0055177801,0.011525118,0.012411008,-0.040101875,0.097365638,2437,0
0.15908313,-0.014015951,-0.016288781,-0.0062521704,-0.023029764,-0.048723903,0.070864231,2438,0
0.11616369,-0.05504205,-0.057356925,-0.090591272,-0.0014834811,-0.072445563,0.031061756,2439,0
0.14904876,-0.040606388,0.012510839,-0.0093591913,-0.05571661,-0.058401554,0.080437249,2440,0
0.086381764,-0.039212266,-0.063546296,-0.050495571,-0.0030657715,-0.061010753,0.032597426,2441,0
0.18973803,-0.0229959,0.03355932,-0.064705947,-0.011712063,-0.064027915,0.048304499,2442,0
0.10679366,-0.013014787,-0.050617433,-0.036967732,0.016923257,-0.070305208,0.10907343,2443,0
0.16037384,-0.055307689,-0.043072655,-0.018626227,-0.026184747,-0.040008334,-0.036449506,2444,0
0.15283914,-0.058980594,-0.041399566,-0.027667481,-0.0086098951,-0.034120578,-0.018803879,2445,0
0.11548803,-0.013133055,-0.029737096,0.031958274,-0.052558774,-0.074657662,0.075086608,2446,0
0.15154261,-0.051677866,0.0056490014,-0.053530821,-0.10600264,-0.04730841,-0.05441219,2447,0
0.080865545,-0.065962854,-0.027092465,0.013380074,0.044968561,-0.057743916,0.13648673,2448,0
0.089464745,-0.037374732,0.01552658,-0.026421065,-0.00422345,-0.044962921,0.017448621,2449,0
0.089059012,-0.01951696,0.050446225,-0.011470637,0.016379238,-0.034517404,0.061412829,2450,0
0.084936456,-0.031134714,-0.086539474,0.031278847,-0.076890734,-0.070997331,0.020625381,2451,0
0.11228425,-0.029261719,-0.044463858,-0.044605024,-0.0027139515,-0.037363969,0.057232777,2452,0
0.063157422,-0.026503014,-0.033373225,-0.037308568,-0.013236573,-0.025840331,0.15235036,2453,0
0.1538131,-0.05408936,-0.071463498,-0.0047620812,-0.024762635,-0.068704166,0.11484703,2454,0
0.10656798,-0.05486292,-0.04923612,0.010293909,-0.096564726,-0.043984414,0.16115102,2455,0
0.086706104,-0.018405775,-0.0020198378,0.02840107,0.037380719,-0.039019204,-0.0078095746,2456,0
0.15358024,-0.024425938,-0.0097592687,-0.048605593,0.047068735,-0.049282044,0.11297253,2457,0
0.13199027,-0.0069189024,0.0020462562,-0.050048149,0.043827597,-0.040403739,0.045245838,2458,0
0.073442417,-0.07078887,-0.021419672,0.0086696526,-0.060748773,-0.043710228,0.032247582,2459,0
0.055779537,-0.050049596,-0.0036931188,-0.0087784582,-0.055117393,-0.040746481,0.0067601813,2460,0
0.091360759,-0.022299028,-0.028880333,-0.023256409,0.015059601,-0.059174094,0.027042484,2461,0
0.12524584,-0.042947117,0.023765404,0.012798288,-0.019024384,-0.024409424,0.017382209,2462,0
0.072366178,-0.022326473,-0.021175456,-0.024421601,-0.0025757783,-0.067349783,0.052720071,2463,0
0.070141964,-0.034535506,-0.0079831543,0.016349028,-0.022193411,-0.055472383,0.017542052,2464,0
0.044091264,-0.011071046,-0.021086523,-0.044430416,0.033776297,-0.028901479,0.046602142,2465,0
0.10366101,-0.054976983,-0.030214947,0.051217118,-0.037963911,-0.086179119,0.075277622,2466,0
0.18667298,-0.025842361,0.034260028,-0.11093994,-0.018103649,-0.053924025,-0.084946666,2467,0
0.15463155,-0.025779482,-0.0062075731,-0.079610637,0.021533124,-0.062052545,-0.032278844,2468,0
0.15326071,-0.029385289,-0.0055613187,-0.060262009,-0.0099607646,-0.063477808,0.049353873,2469,0
0.14896288,-0.041802573,-0.058738982,-0.051689309,0.015055782,-0.07737919,0.066914686,2470,0
0.071716395,-0.043114476,0.032142292,0.019790872,-0.039879949,-0.038881541,0.027437823,2471,0
0.075158162,-0.048340095,-0.049184601,-0.085381026,0.015760061,-0.052068264,0.022648289,2472,0
0.096832828,-0.058450804,0.016375803,0.003091533,0.016104961,-0.027252659,0.11113518,2473,0
0.10158097,-0.066244838,-0.033585279,-0.023673197,0.026572363,-0.02701551,0.026113689,2474,0
0.10325545,-0.065759526,-0.039425364,-0.023398946,0.038566431,-0.026247499,0.0087244059,2475,0
0.085653558,-0.009771426,-0.035506824,-0.029366928,-0.010577655,-0.077708082,0.10810374,2476,0
0.077234976,-0.01312463,-0.022333579,-0.036274608,-0.0029025814,-0.070528967,0.079295473,2477,0
0.053880479,-0.023021096,-0.037263196,0.036367493,-0.02066973,-0.075690169,0.11735429,2478,0
0.23768627,-0.052113991,0.00053263859,-0.069912523,-0.021049526,-0.042931499,-0.083503703,2479,0
0.078066969,-0.036371149,-0.037437732,0.0066744774,-0.011171772,-0.056108343,0.068662492,2480,0
0.062300603,-0.045714306,-0.029114036,0.0011373088,-0.0024999005,-0.07616571,0.10585358,2481,0
0.16497149,-0.036842853,-0.0032589682,-0.0021375178,-0.003075241,-0.022515748,0.050887234,2482,0
0.11744046,-0.027044429,0.057803825,-0.017186748,-0.047521613,-0.018554435,0.052251614,2483,0
0.20205884,-0.032259179,0.040761924,-0.034298371,0.0005602866,-0.019809503,0.0026271817,2484,0
0.053652206,-0.05542403,0.013156858,-0.018500603,-0.01682507,-0.053653234,0.1067897,2485,0
0.1564821,-0.052306294,-0.0032914987,0.015534686,-0.026475212,-0.029151378,0.075435653,2486,0
0.088499902,-0.056400481,-0.023818653,-0.037989074,-0.079947215,-0.07420167,0.1424717,2487,0
0.19599764,-0.020755109,-0.0043657592,-0.01725413,0.037717134,-0.038658336,-0.080102156,2488,0
0.24316861,-0.021574521,-0.0046801095,-0.011945424,0.029629193,-0.037921064,-0.085959624,2489,0
0.13496338,-0.045405217,-0.054157766,-0.031753431,-0.017309182,-0.061516368,0.0799168,2490,0
0.033615383,-0.016835923,-0.061184023,0.0031929763,-0.096942448,-0.035767827,0.10462081,2491,0
0.099982903,-0.059487771,-0.013745269,0.0038527884,0.086204831,-0.056917644,0.013784871,2492,0
0.07303525,-0.039942011,-0.037928549,-0.01487817,0.0091059622,-0.026599747,0.017914602,2493,0
0.15474205,-0.040739298,-0.04044191,0.024529179,-0.061547779,-0.053785467,0.052220216,2494,0
0.16983819,-0.048877382,-0.053841391,-0.016096934,-0.023885638,-0.063590163,0.02491784,2495,0
0.10974099,-0.014500679,0.028943981,-0.06041109,-0.01752211,-0.044211122,0.070745636,2496,0
0.10772731,-0.055606015,-0.0065376008,0.046651278,-0.033840793,-0.043438402,0.028920528,2497,0
0.12430229,-0.04751676,0.0035650694,-0.0032817323,0.012916674,-0.078476481,0.051094818,2498,0
0.05028993,-0.022024251,-0.039671982,-0.090695428,0.012691217,-0.016770397,0.08092669,2499,0
0.020796858,-0.026930607,0.0029506782,-0.044190443,0.012304143,-0.022005302,0.042972826,2500,0
0.047155066,-0.047329539,0.0090317376,0.0075565734,0.033043775,-0.029733311,0.028126658,2501,0
0.06604984,-0.081956987,-0.028809616,0.060064176,-0.026756661,-0.039996812,-0.0069464193,2502,0
0.035064236,-0.076439801,-0.030621927,0.0095107659,-0.024722862,-0.061812327,0.026077517,2503,0
0.075976574,-0.068584562,-0.022818345,0.0047486894,-0.034693228,-0.069664684,0.019977196,2504,0
0.11505977,0.00069749685,0.007109598,-0.0086388308,-0.005239213,-0.04755948,0.06950802,2505,0
0.072515853,-0.060498883,-0.013597863,-0.0012149966,-0.0076836853,-0.029020997,0.0027528028,2506,0
-0.0083397753,0.0086321624,-0.021758818,-5.0330051e-05,0.0087307223,-0.025588752,-0.00602761,2507,0
-0.0012100244,-0.016872718,0.011862126,0.006529334,-0.0070646353,-0.011347212,0.019691117,2508,0
0.01434572,-0.0033639563,0.0035306281,0.01176932,-0.011551989,-0.0095932315,-0.017618245,2509,0
0.006681853,-0.026669858,-0.0089699624,-0.0036520577,-0.012672849,-0.018609063,-0.017205548,2510,0
0.032093234,-0.041513209,-0.011419131,0.0097200246,-0.00090392539,-0.022262907,0.060054803,2511,0
0.14886821,-0.059401507,0.051052588,-0.022009334,-0.046819454,-0.042811202,0.011947185,2512,0
0.11564616,-0.032144471,0.035051642,-0.018038515,-0.10434358,-0.026814264,0.047932308,2513,0
0.078675882,-0.033326348,-0.02923727,0.062527793,0.02580269,-0.044504452,0.00086820466,2514,0
0.018321776,-0.036637788,-0.013473946,0.028857273,-0.024911257,-0.044072521,0.053999159,2515,0
0.026688967,-0.047784212,-0.030302032,0.0060436327,0.039405422,-0.036212688,-0.018972403,2516,0
0.035701395,-0.052875637,0.03005092,-0.019389648,-0.012567734,-0.056132237,0.047959287,2517,0
-0.0041976161,0.018620995,-0.015730393,0.00083343348,0.022705999,-0.02263631,-0.018797355,2518,0
0.016291882,0.023992078,-0.020346587,-0.014990766,0.033019385,-0.031396246,-0.006392685,2519,0
0.05110935,-0.062143976,-0.016237479,-0.0024945614,-0.022529762,-0.035156988,0.054472897,2520,0
0.041677139,0.011630609,-0.0080299452,0.033370913,0.020959138,-0.016046045,0.028317566,2521,0
0.012944895,-0.0069429255,-0.011021495,0.0025980532,-0.017049828,-0.035367873,0.002784069,2522,0
-0.0004787202,0.00062137247,0.0056502877,0.011774355,-0.0044115117,-0.023780849,0.020885456,2523,0
0.096724872,-0.051857095,-0.044254715,-0.020783326,0.021584753,-0.05098144,0.045647246,2524,0
0.042505421,-0.054164393,0.037911263,-0.0075428884,-0.012219947,-0.05744146,0.024018906,2525,0
0.14291038,-0.006845183,0.040682022,-0.015734505,-0.047398388,-0.035530467,0.13858925,2526,0
0.057600488,-0.017359712,0.0357926,0.0049101605,0.0048688944,-0.039930336,0.011432937,2527,0
0.097065911,-0.058234176,-0.031913925,-0.024421267,0.0040957884,-0.055024327,0.078995727,2528,0
0.1176919,-0.017896811,0.012358057,0.028228929,-0.020295901,-0.033819942,0.0034876975,2529,0
0.044542862,-0.021945078,0.0044616477,0.044916498,-0.0072295418,-0.049204504,0.060459109,2530,0
0.048303603,-0.024699161,0.0022482444,0.038608425,-0.0074209078,-0.05084929,0.055378113,2531,0
0.15080478,-0.062390068,-0.023712487,0.024273101,0.022816556,-0.030099949,0.066394033,2532,0
0.13418095,-0.050413942,-0.0088540446,0.0023890158,-0.0055249055,-0.064905995,0.0090868692,2533,0
0.06720358,-0.046793433,0.030148451,-0.035315676,0.010670538,-0.052796748,0.12904855,2534,0
0.095373827,-0.04939566,0.029107008,-0.029615454,-0.0054366255,-0.047259143,0.10358696,2535,0
0.09019115,-0.022193026,-0.030637464,-0.033594934,-0.0029876847,-0.036850815,0.051165211,2536,0
0.11913179,-0.047455867,-0.018134491,0.012912811,-0.011111202,-0.053280523,0.086557561,2537,0
0.0065423692,-0.037540593,-0.0121246,-0.011459151,-0.037681217,-0.046460003,-0.0014389079,2538,0
0.092346196,-0.025488604,0.00089153147,-0.043972885,-0.0091993015,-0.032106548,0.047104929,2539,0
0.076957619,-0.022983896,0.028956051,0.029675785,0.011671285,-0.032962519,0.059175876,2540,0
0.12314411,-0.03584461,-0.051880952,-0.017197033,-0.037093108,-0.056537245,0.064815293,2541,0
0.069670039,-0.054275027,-0.073589376,-0.0059887058,0.0039415386,-0.027438937,0.07689375,2542,0
0.072892014,-0.045172091,0.0069030634,-0.011302878,-0.045445014,-0.053880868,0.063197678,2543,0
0.095140545,-0.047914867,-0.041154253,-0.031741135,-0.061578912,-0.067553362,0.012998211,2544,0
0.052234331,-0.044529432,-0.044481027,-0.040010861,-0.084159556,-0.046740771,0.076311597,2545,0
0.17509963,-0.040110297,0.025896133,0.023391881,0.028662155,-0.064541649,0.04710578,2546,0
0.23949222,-0.032061573,0.020874726,0.026882828,0.030656074,-0.036218069,0.0077414321,2547,0
0.17902582,-0.056124869,0.00081338975,0.0087340439,-0.083467115,-0.042847328,-0.0056982613,2548,0
0.19415109,-0.059927887,-0.0054366773,-0.0024430014,-0.073720949,-0.052670787,0.013983566,2549,0
0.13860957,-0.029478726,0.00035320035,-0.055749193,-0.016019628,-0.050880763,-0.016616046,2550,0
0.1637697,-0.034167988,0.045950544,0.05660762,-0.11900132,-0.044940223,0.021201122,2551,0
0.048920371,-0.070587456,-0.053539756,0.0017472022,0.083222263,-0.052325641,0.15658822,2552,0
0.19723881,-0.041117978,0.051955993,-0.056446874,-0.14274313,-0.042751107,-0.082950393,2553,0
0.20119115,-0.053285965,0.057682938,-0.04790437,-0.13681573,-0.044198455,-0.057181454,2554,0
0.10696787,-0.033704795,-0.042279209,-0.01027477,0.048371646,-0.047047499,0.093501703,2555,0
0.15045907,-0.037579124,0.045327024,-0.033062445,-0.075379764,-0.05225211,0.0080516889,2556,0
0.0984327,-0.044270284,-0.039571812,-0.016419463,0.015223075,-0.056235087,0.028765576,2557,0
0.027264357,-0.032741188,0.010927813,-0.0011392131,0.010281952,-0.046914708,0.050350316,2558,0
0.18260375,-0.045974726,-0.040231324,-0.0046249002,-0.038455618,-0.057863691,0.045650923,2559,0
0.021368368,-0.027126185,-0.046274091,-0.036332011,0.042599462,-0.067434895,0.028518826,2560,0
0.091764217,-0.0495665,-0.044213135,-0.0029104814,-0.016492242,-0.052867785,0.037517268,2561,0
-0.01365658,-0.05607753,0.031386977,0.01715869,-0.0027991904,-0.059828166,0.018265604,2562,0
0.081608138,-0.011767537,-0.024721167,-0.062606426,0.010415354,-0.031489288,0.026129647,2563,0
0.13341226,-0.056360862,0.049119762,-0.0055289194,-0.028077357,-0.043872963,0.078143577,2564,0
0.086701313,-0.042303378,-0.065597095,-0.018234866,-0.059023387,-0.056166898,0.081593039,2565,0
0.10029047,-0.014296125,-0.0073492901,0.0059381096,0.055106442,-0.038595018,0.012666258,2566,0
0.1568444,-0.070520623,-0.036710539,-0.042366695,-0.10951904,-0.075172412,0.18708167,2567,0
0.12792641,-0.056914854,-0.013900998,-0.063552642,-0.071078287,-0.050468385,0.088036445,2568,0
0.13995939,-0.0077350981,-0.0075904998,-0.03116279,-0.04069158,-0.023458264,0.19146109,2569,0
0.15833904,-0.004707118,-0.015842595,-0.032605331,-0.043911955,-0.034040741,0.2068199,2570,0
0.17737188,-0.016965252,-0.042244822,-0.027284681,-0.045177141,-0.023839843,0.19545529,2571,0
0.11961036,-0.044946582,-0.040180527,0.03180107,0.020493259,-0.058586088,0.091958814,2572,0
0.041809964,-0.042753732,0.044431603,-0.0049792463,-0.0012053134,-0.055450943,0.033346225,2573,0
0.12655288,-0.047723268,0.0033346546,0.0012141579,-0.021558685,-0.084024443,0.061996194,2574,0
0.13151302,-0.041942969,0.015978214,-0.00079842217,-0.0027777905,-0.092740321,0.13495708,2575,0
0.16588074,-0.026604741,-0.0056125631,-0.015535304,-0.024733217,-0.051419291,0.068517022,2576,0
-0.0023534471,-0.0025317898,-0.006882982,0.0064046101,-0.02322939,-0.02094953,0.059539243,2577,0
0.01544523,-0.0048453277,0.0034381897,-0.0061327083,-0.013972823,-0.021192041,0.063987292,2578,0
0.15980303,-0.05740762,-0.0084733688,-0.05904053,0.0072204769,-0.077426891,0.079816254,2579,0
0.15446142,-0.042749773,0.009187737,-0.026943317,-0.052649866,-0.041735133,0.06760091,2580,0
0.10499504,-0.051653108,0.001877821,-0.037126663,-0.065460522,-0.030198756,0.091274033,2581,0
0.14001693,-0.027691379,0.048585746,0.023987971,-0.04311686,-0.082242712,0.082233329,2582,0
0.10161947,-0.046159462,-0.11588629,-0.093404256,0.040303508,-0.036682913,0.026172226,2583,0
0.24692488,-0.0014047153,-0.060071199,-0.058447489,0.049390694,-0.045099698,0.018790515,2584,0
0.16711506,-0.02322373,-0.037764938,-0.11524593,0.025766327,-0.076937134,-0.0126235,2585,0
0.16969493,-0.058987932,-0.053535008,0.035253373,-0.074303859,-0.047004329,0.062531155,2586,0
0.14255922,-0.014554278,-0.014811781,-0.048525561,0.064786534,-0.06219296,0.0034219084,2587,0
0.2229703,-0.07621929,0.043880563,-0.032139945,-0.06176074,-0.041261178,0.01373365,2588,0
0.13356057,-0.071913611,0.046611381,-0.05688081,-0.0043328811,-0.045782178,0.062962259,2589,0
0.050785776,-0.032711618,-0.021535408,-0.012001106,-0.028053194,-0.047835492,0.025221996,2590,0
0.050053675,-0.031771385,-0.0076432582,-0.027529905,0.0064394822,-0.042935882,0.041858101,2591,0
0.18228309,-0.029686985,-0.0060857996,-0.0042394141,-0.036182283,-0.030916055,0.073450176,2592,0
0.19083403,-0.031636198,-0.00071164859,-0.024933819,-0.00026795758,-0.025304167,0.067612508,2593,0
0.12880903,-0.064090702,0.006386171,-0.028679948,-0.0019227604,-0.02821709,0.015820074,2594,0
0.092297633,-0.05678718,-0.011667729,-0.03181443,0.0052455471,-0.051512984,0.0094724267,2595,0
0.1107128,-0.045173743,-0.027633207,-0.027518079,-0.018835034,-0.060660542,0.074775411,2596,0
0.1099876,-0.039672747,-0.02256323,-0.030114905,-0.02072672,-0.085312596,0.048248632,2597,0
0.098623075,-0.054466427,-0.015810439,0.010480929,0.0053263087,-0.018545687,0.078197951,2598,0
0.14402029,-0.025456742,-0.043361166,-0.025370055,-0.027374768,-0.088080834,-0.020264584,2599,0
0.11239992,-0.069266397,0.032076209,0.029214395,-0.0040379105,-0.016677881,0.14624891,2600,0
0.15619498,-0.022791325,-0.033503705,-0.0039801747,-0.0041771469,-0.080530402,0.089899818,2601,0
0.063040687,-0.026549973,-0.032416224,-0.0358329,-0.020243504,-0.076926306,0.10177599,2602,0
0.044445356,-0.059485623,0.01124639,0.005108374,-0.07660157,-0.075484129,0.11668546,2603,0
0.22524126,-0.029063537,0.038131747,-0.015752745,-0.026194204,-0.012647668,0.077049671,2604,0
-0.036031306,-0.035639692,-0.010356982,0.021206026,-0.011981337,-0.075766174,-0.029086085,2605,0
0.19655793,-0.05909509,-0.0043143171,-0.0046160301,0.00044997144,-0.072266787,0.098291069,2606,0
0.25344493,-0.058105773,0.0046630872,0.019039965,-0.04409626,-0.062890964,0.049367776,2607,0
0.16816066,-0.05191858,0.043483357,0.025272117,-0.016741195,-0.035498666,0.087111682,2608,0
0.15160934,-0.070144207,0.031675375,0.051771202,-0.023520982,-0.01573004,0.041429997,2609,0
0.13143947,0.0040260505,-0.026406873,0.071180949,-0.06091935,-0.056497644,0.077032103,2610,0
0.1628626,-0.0068086356,-0.039539781,0.064238436,-0.045335903,-0.063342988,0.080395453,2611,0
0.10007381,-0.085371514,0.048820766,0.071456687,0.085047769,-0.022543123,0.11675238,2612,0
0.06799289,-0.01409051,-0.041242237,-0.013822455,0.0045984571,-0.060447393,0.032192528,2613,0
0.032472943,-0.053641402,0.010476823,-0.028103277,-0.0004060409,-0.038118535,0.030283403,2614,0
0.075898232,-0.041192071,-0.017094063,-0.069316675,-0.017130611,-0.051563853,0.07534498,2615,0
0.13685559,-0.059626807,-0.0053277625,-0.068979206,0.014269796,-0.056678105,0.049575493,2616,0
0.14314868,-0.064586838,-0.017987964,-0.034564797,-0.0073004845,-0.052697632,0.039062878,2617,0
0.15358155,-0.037291046,-0.023717528,-0.031673439,-0.011739646,-0.056902412,0.012972503,2618,0
0.12880116,-0.02334114,-0.01228447,-0.024357378,0.0028548376,-0.053383164,0.10881502,2619,0
0.11517863,-0.031878305,-0.038898186,-0.083460244,-0.023017222,-0.049174006,0.19085295,2620,0
0.11026016,-0.057063008,-0.061050135,-0.063955709,-0.046763357,-0.065623261,0.093138409,2621,0
0.13415346,-0.057929533,-0.024824628,-0.061407042,-0.027352153,-0.051541156,0.082252569,2622,0
0.066026312,-0.056824148,-0.080482521,-0.02575821,-0.050215546,-0.054322939,0.11577954,2623,0
0.044977588,-0.051441946,-0.063006013,-0.029885065,-0.041180742,-0.056611193,0.10722148,2624,0
0.066473385,-0.055927205,-0.05992271,-0.031327696,-0.032742243,-0.057006318,0.12483947,2625,0
0.087576815,-0.048090958,-0.05353103,-0.065381384,-0.015836642,-0.050414625,0.15412167,2626,0
0.0085254602,-0.019282095,-0.092434301,-0.044496448,-0.019322557,-0.049222327,-0.01944078,2627,0
0.1893904,-0.054948561,0.059897368,0.0080323188,-0.0098384816,-0.060013665,0.08127031,2628,0
0.093274269,-0.040226553,0.0031589914,-0.026144537,0.027459494,-0.046398175,0.18041463,2629,0
0.11197048,-0.033010244,0.010104229,0.016161063,-0.076463784,-0.047780306,-0.018617345,2630,0
0.084118782,-0.034849352,-0.024097548,-0.036457391,0.0394864,-0.055915843,0.07091206,2631,0
0.22117974,-0.049075082,-0.043932626,-0.018438873,-0.025808965,-0.048934269,-0.00079807345,2632,0
0.034397119,-0.031465098,0.01782147,-0.0064381718,0.012878821,-0.037954271,0.004572083,2633,0
-0.0020533777,-0.043476259,-0.023330382,-0.021828192,-0.025909044,-0.044497226,0.025474705,2634,0
0.0095732793,-0.040979902,-0.026457806,-0.023842517,-0.035563805,-0.043984769,0.016247154,2635,0
0.19076919,-0.048970086,-0.032041286,-0.034636157,-0.068698218,-0.041464782,-0.021605273,2636,0
0.11806635,-0.057767976,-0.0037947582,-0.0017378189,-0.045162878,-0.027895918,0.020621183,2637,0
