"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.071089021,-0.026441758,-0.075259629,-0.051365614,-0.021246095,-0.016212029,0.029404608,3724,1
0.15810804,-0.039868641,-0.043273692,-0.021634204,0.069142136,-0.06436418,0.10185005,3725,1
0.1462296,-0.023743748,-0.089015346,-0.046804963,-0.054160922,-0.048151194,-0.05621363,3726,1
0.11787286,-0.040378697,-0.0057547166,-0.0064461422,0.065364104,-0.046661276,0.145079,3727,1
0.036439207,-0.037706257,-0.020647503,-0.036722458,0.075837704,-0.036255926,0.22192481,3728,1
0.052133424,-0.046212922,-0.055813592,-0.08518573,0.059518225,-0.049204184,0.17295542,3729,1
0.075436672,-0.004508303,-0.058322043,-0.01167156,-0.053808605,-0.061294088,-0.0089924879,3730,1
0.078950632,-0.013567809,-0.079594666,-0.026360806,-0.0512385,-0.058066242,0.067178819,3731,1
0.17779093,-0.030303217,-0.035974507,-0.040181363,-0.074936102,-0.071161807,0.039231205,3732,1
0.075818543,-0.019152107,-0.070182215,-0.027247363,0.041885907,-0.029621344,0.10797892,3733,1
0.13985474,-0.065828318,-0.034740234,0.055926532,-0.040982639,-0.058502017,-0.001741859,3734,1
0.12104607,-0.066747121,-0.045548129,0.036905018,-0.03330414,-0.062163184,-0.00039377419,3735,1
0.10402718,-0.046797177,-0.06666522,-0.0072676798,0.0095945414,-0.050580267,0.080229316,3736,1
0.08546231,-0.043606016,-0.02807754,-0.06690354,0.014150198,-0.020506283,0.04914621,3737,1
0.084324867,0.0015280277,-0.014519633,0.013817821,-0.070356178,-0.062893982,0.076274566,3738,1
0.14724505,0.0074811828,-0.051960399,-0.021545114,-0.055090563,-0.014115867,0.094192212,3739,1
0.1039241,0.0015469728,-0.045727408,-0.015072238,-0.093789909,-0.0056490159,0.082571482,3740,1
0.14075684,0.00096342915,-0.042720385,-0.036589964,-0.07960186,0.0054944209,0.11251187,3741,1
0.098045252,-0.052504952,-0.061333883,0.044187296,0.06592194,-0.048340041,0.025852432,3742,1
0.11329837,-0.032428827,-0.02901235,-0.025697885,-0.083272908,-0.031146776,0.074658633,3743,1
0.13934651,-0.052839377,-0.052095381,0.017587955,-0.059837073,-0.045960508,-0.00044878166,3744,1
0.056711678,-0.076930286,-0.12151459,-0.037971255,-0.041089169,-0.049762885,0.13250625,3745,1
0.15699184,-0.010498915,-0.02145835,0.0051380273,0.07265117,-0.048357863,0.037330476,3746,1
0.24533621,-0.031270132,-0.074734537,0.031767641,0.08679432,-0.046247963,-0.034106052,3747,1
0.13210783,-0.060894612,-0.076963696,-0.024686661,-0.056798492,-0.063871927,0.033448899,3748,1
0.19609866,-0.039416963,-0.043102067,-0.059266541,-0.0065209018,-0.043466609,0.061699678,3749,1
0.16926307,-0.015261493,-0.054069704,0.012583807,-0.028214572,-0.022463439,0.045093053,3750,1
0.12169095,-0.057563414,-0.036174685,-0.039428368,-0.022061835,-0.076515519,0.00013904579,3751,1
0.1249788,-0.007917445,-0.035918104,0.0075245926,0.059483636,-0.01569869,0.015272079,3752,1
0.13037222,-0.049203481,-0.08059283,-0.075292273,-0.065391095,-0.043151501,0.046002541,3753,1
0.30302487,-0.010474659,-0.041340266,-0.010359155,0.017289325,-0.074542134,-0.10895825,3754,1
0.14560852,-0.063789878,-0.035068861,-0.020192998,-0.12519582,-0.035065262,0.065186658,3755,1
0.033941702,-0.041018123,-0.041001296,-0.00050076175,-0.033037541,-0.066129527,0.19148747,3756,1
0.15550328,-0.039317442,0.0038524843,-0.032781884,0.052600703,-0.025541667,-0.10968042,3757,1
0.17623127,-0.03962923,-0.00021779852,-0.035174823,0.049302999,-0.029262244,-0.085528216,3758,1
0.065135162,-0.029884411,-0.099626451,0.025572924,-0.0076628321,-0.065338642,0.22003209,3759,1
0.30816285,-0.030965276,-0.032102338,-0.078734869,-0.0065232192,-0.043145562,-0.097751632,3760,1
0.1016505,-0.013810077,-0.025428506,-0.027178429,-0.058694847,-0.05271805,0.11943144,3761,1
0.18596398,-0.007331692,-0.074791567,-0.010500824,0.047596958,-0.028873133,0.078512526,3762,1
0.17701704,-0.025835179,-0.045360691,0.0021947085,-0.064890541,-0.064651469,0.1317034,3763,1
0.11673917,-0.043001785,-0.043290621,0.014393623,-0.00066993151,-0.055627428,-0.00015839541,3764,1
0.20290867,-0.041111024,-0.073915201,-0.1139684,-0.0012960843,-0.044867553,0.057432449,3765,1
0.22740553,-0.039965632,-0.032097777,0.056481431,0.0071561582,-0.052646903,0.084443571,3766,1
0.24588533,-0.034461506,-0.037726575,-0.036859599,-0.021912248,-0.034543164,-0.075405834,3767,1
0.12743765,-0.03824788,-0.054876279,-0.072613551,0.033094821,-0.078778745,0.055354892,3768,1
0.21912644,-0.04323073,-0.046797196,-0.024319256,-0.019524107,-0.02272472,-0.038723033,3769,1
0.18590861,-0.047175924,-0.064363403,-0.042418114,-0.028755724,-0.032941209,0.020879451,3770,1
0.15747127,-0.04801983,-0.016456685,-0.042782872,-0.049979695,-0.045841168,0.089028335,3771,1
0.15556643,-0.042913402,-0.013088751,-0.056344438,-0.013612186,-0.042019543,0.11068592,3772,1
0.096777542,-0.042162035,-0.00020189094,-0.0621358,0.0060614938,-0.05663169,0.0039314328,3773,1
0.23337361,-0.052270195,-0.0061410931,-0.014231421,-0.044808193,-0.036139108,0.053836053,3774,1
0.18675723,-0.012796255,-0.10624351,-0.054863733,0.025873671,-0.062253214,0.10431582,3775,1
0.13535999,-0.026751443,-0.11342352,-0.052346907,0.0036530915,-0.074931638,0.0052106005,3776,1
0.12807322,-0.025119785,-0.10348066,-0.06042912,-0.0052873193,-0.067120498,-0.0037963717,3777,1
0.13641891,-0.04138535,-0.010273955,-0.014545264,0.0025861112,-0.046124127,0.040832819,3778,1
0.16811197,-0.0045318867,-0.037795717,-0.026829916,0.034040273,-0.021702357,0.12682348,3779,1
0.17970992,-0.025358288,-0.031663984,0.014588956,0.046318188,-0.022301547,-0.0027510671,3780,1
0.18754773,-0.036851442,-0.013346307,-0.026699954,0.082950928,-0.047355886,0.092672832,3781,1
0.21018633,-0.019908542,0.032021583,-0.021179952,0.044228747,-0.059506712,0.090808062,3782,1
0.2453096,-0.0073835281,0.012220385,-0.025677541,0.070115952,-0.062299921,0.12261457,3783,1
0.28881794,-0.052832635,-0.13490307,-0.061697458,-0.085321062,-0.057156692,0.014175651,3784,1
0.078278453,-0.010869802,-0.012654735,0.034296867,-0.083071225,-0.056532197,-0.061791291,3785,1
0.031105344,-0.031588101,0.010505609,0.025961869,-0.079965934,-0.051700455,0.16281668,3786,1
0.0191787,-0.031646553,-0.02174838,-0.01841697,-0.093150694,-0.048120344,0.086600755,3787,1
0.20404582,-0.035512167,-0.078987883,-0.11697661,0.027733981,-0.061495426,0.056386615,3788,1
0.27251832,-0.036461088,-0.018687902,0.037619837,-0.1020779,-0.040768823,0.066068563,3789,1
0.19662807,-0.074627016,0.02628459,-0.033278503,-0.16845649,-0.058443653,0.012253244,3790,1
0.14721709,-0.093779133,-0.0034181113,-0.035059386,-0.15277307,-0.0032070698,0.10625993,3791,1
0.25431364,0.013094134,-0.0035907925,0.021198096,0.02961256,-0.077240109,-0.015825651,3792,1
0.24848578,-0.016096781,-0.048012692,-0.025216479,-0.0039686077,-0.05924878,0.040115037,3793,1
0.16630481,-0.037199625,-0.081144297,-0.027841235,-0.040769191,-0.061412349,0.072458578,3794,1
0.016232642,-0.057070125,-0.043045716,-0.078774445,0.074806733,-0.050997454,0.15136839,3795,1
0.14846435,-0.061907223,-0.035256528,-0.038231889,-0.1159601,-0.057579291,-0.0195109,3796,1
0.1186481,-0.024545199,-0.047891288,-0.016648659,0.099201215,-0.039478388,0.013118482,3797,1
0.050204758,-0.051272451,-0.0035853125,-0.040611697,-0.17441703,-0.050800265,0.07683392,3798,1
0.18014635,-0.026597262,-0.054214533,0.0013365838,-0.025933679,-0.074709507,0.032565681,3799,1
0.13446525,-0.028675746,-0.098453877,-0.013182643,0.018767111,-0.059654781,0.15869226,3800,1
0.23536493,-0.038064865,-0.041793119,-0.055763799,-0.028752616,-0.029276939,0.045207535,3801,1
0.19072543,-0.057130156,-0.06007541,-0.055299624,0.015013268,-0.038699647,0.091991988,3802,1
0.13468155,-0.018751552,-0.0029626872,-0.016451205,-0.051896813,-0.0667197,0.050013781,3803,1
0.043950982,-0.035163584,-0.037126956,-0.057258951,-0.10128083,-0.026513082,0.044352947,3804,1
0.15401957,-0.040193754,-0.044154655,-0.013235895,0.03839733,-0.059153949,-0.0039500776,3805,1
0.069555662,-0.058932128,-0.07036177,1.975335e-05,-0.093817021,-0.044029864,0.15472581,3806,1
0.070701043,-0.049653457,-0.012864323,0.025583422,0.03967815,-0.064801844,0.10450335,3807,1
0.053174436,-0.047956584,-0.061905727,-0.014924956,0.063105251,-0.04589123,0.14699273,3808,1
0.091957783,-0.019679048,-0.012048525,0.009634976,0.066497748,-0.051316862,0.17834079,3809,1
0.098045203,-0.060744926,-0.06549053,-0.033278599,0.017299564,-0.049114983,0.13331247,3810,1
0.15649134,-0.053714732,-0.053066115,-0.045951527,0.0083135367,-0.059947006,0.066471712,3811,1
0.16166932,-0.045937605,-0.094457265,-0.079713361,-0.030453909,-0.022357025,0.00034763367,3812,1
0.12672179,-0.047643473,-0.067652141,0.035901829,-0.077600359,-0.081772281,0.059512319,3813,1
0.12639151,-0.045636659,-0.07086878,-0.079611517,-0.0035482626,0.0027422562,0.056936156,3814,1
0.10986888,-0.037543445,-0.065600593,-0.073110069,-0.00069044569,0.000897023,0.070571516,3815,1
0.041002635,-0.0079253417,-0.0043942138,-0.04531854,-0.069314606,-0.073840025,0.14228851,3816,1
0.28234742,-0.036157525,-0.076939447,0.015692987,-0.027787495,-0.052906472,-0.039604729,3817,1
0.13817505,-0.057756683,-0.013702293,-0.032612213,-0.027644894,-0.041234569,0.1406996,3818,1
0.04348753,-0.036260711,-0.062088298,-0.035465046,-0.019765678,-0.038787385,0.1081796,3819,1
0.15258725,-0.039107188,-0.024872934,-0.026536642,-0.034552072,-0.05893686,0.0094700224,3820,1
0.17312295,-0.049015226,-0.10736004,-0.056166089,-0.0078936845,-0.051701986,0.061215802,3821,1
0.16363832,-0.015051944,-0.020248377,0.049227349,0.012307054,-0.057555177,0.091850649,3822,1
0.12368396,-0.025301821,-0.018861036,0.034851634,0.049999444,-0.060371819,0.063782507,3823,1
0.078170017,-0.043905704,-0.066541054,-0.068730775,-0.070343192,-0.040726867,0.037590248,3824,1
0.14508949,-0.022818684,-0.019768344,0.0097433513,0.037112392,-0.062929253,0.049896309,3825,1
0.17095486,-0.018123628,-0.10238269,-0.058106124,0.0035884198,-0.097786471,0.13854847,3826,1
0.14534596,-0.054982704,-0.0097949005,0.026711909,0.079374909,-0.016376575,0.055455001,3827,1
0.17918926,-0.023546611,-0.031278502,-0.020356451,0.01935451,-0.02238263,0.010041439,3828,1
0.13986116,-0.023364139,-0.032569907,-0.034731082,-0.0018573796,-0.032419291,0.036667883,3829,1
0.15922239,-0.035128789,-0.038551432,-0.00050415351,0.056751461,-0.049775401,0.04699714,3830,1
0.06855057,-0.05148202,-0.042043416,0.0043158902,0.017088895,-0.039638964,0.085853267,3831,1
0.17415753,-0.023097815,-0.046840325,-0.036136293,-0.016771306,-0.056409666,-0.016717434,3832,1
0.19322789,-0.028294073,-0.047291266,-0.039988025,-0.016457933,-0.055251637,0.037838177,3833,1
0.19379091,-0.018383875,-0.054719844,-0.058793824,-0.010399484,-0.046039449,0.00080625192,3834,1
0.084136744,-0.035132688,-0.034868096,-0.036165308,-0.0353484,-0.069574701,0.092314224,3835,1
0.12979108,-0.031816168,-0.056149839,-0.019380958,0.010489754,-0.02874851,0.03153709,3836,1
0.1057666,-0.035922372,-0.056321799,-0.012512751,0.0080145434,-0.030606319,0.024308407,3837,1
0.098234984,-0.042635769,-0.02959219,-0.011029234,-0.063179573,-0.036674285,0.051361408,3838,1
0.17402966,-0.022676208,-0.054430337,-0.019992722,0.064612888,-0.056804614,0.050683539,3839,1
0.11105635,-0.014003839,-0.11319992,-0.068819015,0.01013626,-0.063416081,0.11245463,3840,1
0.11286791,-0.0060054072,-0.10090347,-0.087361408,0.017556561,-0.070374931,0.069741087,3841,1
0.17626,-0.049799116,-0.0086505419,0.020836015,-0.062730781,-0.043771824,0.023686146,3842,1
0.14117288,-0.020157384,-0.09097186,-0.056512637,0.034617743,-0.056087981,0.059445065,3843,1
0.10947497,-0.047806437,-0.072037477,0.067361579,0.045881141,-0.047662279,0.12675505,3844,1
0.1373976,-0.0156757,-0.043783122,-0.15069499,-0.061698363,-0.052421195,-0.029747321,3845,1
0.14461297,-0.044677807,-0.049598247,0.028140098,-0.002158269,-0.051316812,0.08642935,3846,1
0.25523278,-0.040816672,0.0010190126,0.021948167,-0.037847391,-0.042393144,0.044599792,3847,1
0.16959612,-0.030747826,-0.0079841508,-0.0040503312,-0.14181399,-0.03931692,-0.036366037,3848,1
0.10834183,-0.032948475,-0.025620617,-0.082460867,0.058517057,-0.058888652,0.16140078,3849,1
0.088992946,-0.027172015,-0.052459802,-0.076451326,0.056540734,-0.066905348,0.11070119,3850,1
0.13614369,-0.040175121,-0.070933292,-0.0080306522,-0.03733156,-0.041871643,-0.058937457,3851,1
0.2264484,-0.053258565,-0.042387622,-0.013573496,-0.042297851,-0.03375841,-0.0099647662,3852,1
0.15679926,-0.046106637,-0.028443708,-0.057324558,0.0022392188,-0.046492015,-0.015165528,3853,1
0.094058895,-0.017317404,-0.074303164,-0.0049372141,-0.0082635453,-0.064394067,0.04411942,3854,1
0.15597836,-0.051888396,-0.021338862,-0.010839029,0.052264313,-0.049799518,-0.00031410261,3855,1
0.11521815,-0.051017858,-0.04378936,-0.00031145252,0.062457246,-0.04356559,0.065753225,3856,1
0.068807023,-0.026225611,-0.022030871,-0.021355333,-0.03941753,-0.040551193,0.075701816,3857,1
0.15380996,-0.043280104,-0.038956252,0.0034062083,0.015728158,-0.059071394,0.04054419,3858,1
0.1128985,-0.052503235,-0.0069271021,0.014157781,-0.027780588,-0.041809005,0.017319331,3859,1
0.18865765,-0.024933358,-0.11099705,-0.052148949,0.024264578,-0.067942029,0.00027714537,3860,1
0.085462067,-0.046375894,-0.010230032,-0.014122853,-0.095130254,-0.036081217,0.060640113,3861,1
0.18094613,-0.056096827,-0.015066979,0.018901501,0.04755426,-0.045676548,-0.00067979899,3862,1
0.20301349,-0.016630007,-0.10632916,-0.076312962,-0.034261169,-0.066124447,0.034380138,3863,1
0.18486171,-0.042911723,-0.025397814,-0.12236355,-0.079202117,-0.036192514,0.04088791,3864,1
0.18913235,-0.026342021,-0.02056707,0.0056691061,-0.052072057,-0.005664975,0.029662916,3865,1
0.17569811,-0.050905801,-0.055837822,0.0088619171,0.024231838,-0.069519105,0.067450093,3866,1
0.15954336,-0.047191465,-0.094339603,-0.069986988,0.10911016,-0.046872767,0.011008287,3867,1
0.1995962,-0.013553539,-0.0082926242,0.011367262,-0.064245854,-0.081298107,0.059620602,3868,1
0.122269,-0.04409865,-0.084326466,0.031570964,-0.026730118,-0.026678892,-0.0050129152,3869,1
0.15028792,-0.049485101,-0.067500104,0.026689223,-0.017099318,-0.030698024,0.018357388,3870,1
0.14607287,-0.033718246,-0.039121811,0.014506543,0.0046379776,-0.043282417,-0.0034174018,3871,1
0.14288158,-0.015567188,-0.043043614,0.037446215,0.013702513,-0.044209524,0.011491598,3872,1
0.11653739,-0.014052079,-0.045413403,0.036414024,0.023479819,-0.042140568,0.0051237932,3873,1
0.12037363,-0.031865476,-0.028278509,0.0066791474,0.011782197,-0.065216842,0.01683531,3874,1
0.088832992,-0.0091017717,-0.028173683,-0.035911968,-0.048272468,-0.037176852,0.059236964,3875,1
0.21421945,-0.0580955,-0.078780753,-0.075103188,-0.018431571,-0.061805161,-0.051714135,3876,1
0.1401661,-0.02104689,-0.08212066,-0.014603168,-0.021422249,-0.071430716,0.059707352,3877,1
0.11668438,-0.040581824,-0.027963573,-0.030099932,0.024011232,-0.040656571,0.070106991,3878,1
0.11538496,-0.011622311,-0.066762847,0.013384347,-0.045208176,-0.036964184,0.083956855,3879,1
0.25554441,-0.074274183,-0.039951182,-0.074008391,0.03095273,-0.068435044,0.0025102232,3880,1
0.2486267,-0.067209477,-0.066032957,-0.061205572,-0.0046031697,-0.076334288,-0.11496682,3881,1
0.22212492,-0.066715984,-0.045492717,-0.055824589,0.041270571,-0.075758259,-0.098067016,3882,1
0.1801825,-0.047803607,-0.022531907,-0.054556733,0.021726235,-0.048674379,0.034526997,3883,1
0.10877657,-0.034600546,-0.066743456,-0.020321149,-0.057219739,-0.046335822,0.070211353,3884,1
0.063868649,-0.034716475,-0.068327458,-0.0018686462,-0.04096877,-0.044848348,0.064514591,3885,1
0.024296629,-0.030339476,-0.023747969,0.0043857469,0.0071358529,-0.053530182,-0.002683002,3886,1
0.14405654,-0.034698626,-0.047681648,-0.044869851,-0.052408435,-0.041422946,0.089680319,3887,1
0.18008168,-0.030026883,-0.066798601,-0.043777133,0.02720388,-0.064402276,-0.037292079,3888,1
0.14524091,-0.043157021,0.031941723,0.050937229,-0.01086059,-0.01919578,0.071853673,3889,1
0.15458907,-0.030103495,-0.038825532,-0.084502508,-0.10678442,-0.06841486,0.0229248,3890,1
0.11725994,-0.01056245,-0.087626724,-0.039422666,-0.015325608,-0.066250206,0.020776064,3891,1
0.163968,-0.063778184,0.019034776,0.0086284067,0.0090772797,-0.027154461,0.066016334,3892,1
0.122999,-0.04698157,0.0044242946,-0.025389276,-0.068393921,-0.049057124,0.069120205,3893,1
0.20332276,-0.054802904,-0.029774879,-0.050878108,-0.090376278,-0.050459002,0.12091897,3894,1
0.13712181,-0.020409066,0.0057829444,-0.0082737584,0.0099777301,-0.023299808,0.062539491,3895,1
0.12436654,-0.035239405,-0.028905006,-0.029634989,0.038766876,-0.045093961,0.17399685,3896,1
0.07660278,-0.015907258,-0.072449232,-0.08779181,0.042936852,-0.039365534,0.18337527,3897,1
0.057154757,-0.044362519,-0.034153617,0.042673835,0.050060823,-0.064584247,0.048694739,3898,1
0.15424428,-0.058735243,-0.048437234,-0.028882034,0.042403556,-0.074202185,0.10493326,3899,1
0.23522719,-0.046876928,-0.059749717,0.00094678692,-0.010666002,-0.067764023,-0.033863274,3900,1
0.26726589,-0.04158371,-0.09222114,0.0030001254,-0.02400621,-0.055710755,-0.05146029,3901,1
0.22242688,-0.024660162,-0.013329943,0.0048973953,0.0012029217,-0.021511025,0.06610941,3902,1
0.061979693,-0.019973169,-0.056497315,0.025437678,0.056637425,-0.042631355,0.14977444,3903,1
0.18276129,-0.039813595,-0.037844076,-0.050336214,0.016697602,-0.058489294,-0.11038352,3904,1
0.1212145,-0.033115782,0.0047786484,-0.016376868,0.060213347,-0.056462908,0.098729176,3905,1
0.17075995,-0.026205842,-0.084945512,-0.013940878,-0.034164685,-0.065044777,0.020822468,3906,1
0.097674462,-0.08091448,-0.038356695,-0.029316866,0.026381933,-0.048096602,0.07100613,3907,1
0.090981069,0.0025964596,-0.047857124,0.0030077308,-0.01506611,-0.062200695,0.077946883,3908,1
0.016665292,0.015115552,-0.064734662,-0.015245373,0.0033483388,-0.057830221,0.010618793,3909,1
0.059441503,0.0068976719,-0.042051237,-0.030492137,-0.0037504839,-0.049322546,0.01708338,3910,1
0.033705619,-0.005441852,-0.020948632,-0.011252312,0.0297577,-0.028457626,0.0050480409,3911,1
0.20973409,-0.043759245,-0.067258092,-0.07741644,-0.032003528,-0.069596876,0.09520663,3912,1
0.12465873,-0.053272084,-0.049054389,-0.076900237,0.019154015,-0.065878777,0.065833624,3913,1
0.12439732,-0.011888896,-0.065438119,0.0040890536,-0.026192373,-0.0366457,0.030103083,3914,1
0.11240869,-0.065932267,-0.037794622,-0.077823007,0.02810976,-0.033676028,0.051739079,3915,1
0.11864278,-0.067466571,-0.049220174,-0.089270499,0.01259376,-0.039357754,0.048912781,3916,1
0.21567536,-0.0083477111,-0.060675943,0.024377857,-0.039895171,-0.066760715,0.010430355,3917,1
0.27552734,-0.020462354,-0.074417725,0.030085205,-0.047519831,-0.06415949,0.027027592,3918,1
0.21050804,-0.029427239,-0.081114581,0.00034314755,0.0047169795,-0.06671691,-0.042692647,3919,1
0.084972168,-0.040486324,-0.03043718,-0.056591126,-0.032233091,-0.042664991,0.072639565,3920,1
0.18345209,-0.029594443,-0.033670948,0.020114076,0.045014167,-0.045378055,0.09628386,3921,1
0.060127648,-0.066341492,0.0018409937,-0.021906532,-0.019622358,-0.052052492,0.042338738,3922,1
0.030878054,-0.036886429,-0.014447308,0.029990581,0.0046681592,-0.030854968,0.0040484381,3923,1
0.042667118,-0.041109104,-0.053535088,-0.059974059,0.040336802,-0.033078978,0.035156466,3924,1
0.21508908,-0.021194913,0.027474904,-0.0088388158,-0.055159146,-0.068012452,0.042719146,3925,1
0.13355088,-0.044203632,-0.053828801,-0.075813296,-0.020892348,-0.073869463,0.016380001,3926,1
0.12106684,-0.030178781,0.012330206,-0.039243216,0.0023535132,-0.05365665,0.038092166,3927,1
0.15819059,-0.041452898,-0.056460833,-0.020827569,-0.020339568,-0.037047965,0.12545829,3928,1
0.17389715,-0.028148029,0.029082444,-0.0073489046,-0.0033902149,-0.029059012,0.014867332,3929,1
0.047455436,-0.042970086,-0.10019259,-0.0209816,-0.018715696,-0.054876693,0.09450103,3930,1
0.19083696,-0.053140496,-0.027599546,-0.042591899,-0.039052504,-0.030574381,-0.040273487,3931,1
0.14215159,-0.040128817,-0.052760304,-0.066082095,-0.066272401,-0.061910145,-0.058511563,3932,1
0.12362491,-0.042747007,-0.071263145,-0.051886825,-0.086633605,-0.060280725,-0.013678448,3933,1
