"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.23459742,-0.06400215,-0.13738681,0.0036172974,-0.066400015,-0.075988224,-0.031973326,3574,4
0.19645858,0.0060378038,-0.066589672,-0.079043411,-0.012301638,-0.04466196,-0.0086469862,3575,4
0.2436587,-0.072795007,-0.094771669,0.017625487,-0.034640288,-0.04015414,-0.077203011,3576,4
0.18181824,-0.036068532,-0.042819866,-0.030912834,-0.04472247,-0.027253478,-0.019429027,3577,4
0.077131033,-0.024700986,-0.096805302,-0.02908225,-0.031480594,-0.061837349,0.066433326,3578,4
0.030589456,-0.024787549,-0.094207412,-0.025439667,0.0049321019,-0.047475431,0.091632642,3579,4
0.19969271,-0.028533019,-0.089814587,-0.074051377,-0.020275542,-0.058412639,-0.0057939415,3580,4
0.20279113,-0.024727932,-0.075608546,-0.07177288,-0.0078998814,-0.058939275,-0.0080571636,3581,4
0.093495144,-0.03928432,-0.063591588,-0.034436911,-0.028422163,-0.074010336,0.03816911,3582,4
0.18012335,0.0053222203,-0.099130876,-0.0089155132,-0.068361954,-0.043315472,0.02146323,3583,4
0.10384105,-0.037054945,-0.03199639,0.012855056,-0.039551138,-0.035844952,0.037928528,3584,4
0.15753163,-0.021727777,-0.04849318,0.0096069674,0.013160882,-0.045639648,-0.028663252,3585,4
0.041779666,-0.034274729,-0.060836836,-0.074500153,-0.059535148,-0.058598734,0.090369405,3586,4
0.25878957,-0.0033466976,-0.097659937,-0.0084097099,-0.03453251,-0.041171214,-0.010746412,3587,4
0.25090312,-0.033720103,-0.050177061,-0.00080766592,-0.084827936,-0.051657901,0.0023534102,3588,4
0.129587,-0.029658419,-0.10334692,-0.013588007,-0.0095996505,-0.034551336,0.019550809,3589,4
0.0083120377,-0.017820187,-0.065474786,-0.0097055661,-0.0022583989,-0.059396541,0.074904348,3590,4
0.074296518,-0.0266419,-0.064312859,-0.0085119948,-0.032060229,-0.036565905,0.09109085,3591,4
0.078950696,-0.024413092,-0.048189595,0.0010215073,-0.0081697929,-0.02594239,0.0013258709,3592,4
0.085327055,-0.03425224,-0.044091816,-0.028319918,-0.02508967,-0.037924634,0.071257827,3593,4
0.21730304,-0.039432573,-0.081065345,-0.0089808075,-0.032725736,-0.05401109,0.0241832,3594,4
0.14553626,-0.044344388,-0.092439513,-0.012690808,0.016747247,-0.048679492,0.017880393,3595,4
0.17264703,-0.035114351,-0.021674023,0.0095398443,-0.039188002,-0.035658138,0.013685758,3596,4
0.18801093,-0.018907179,-0.09699096,0.0055807207,-0.015776658,-0.054145747,-0.0076112974,3597,4
0.15722146,-0.013539191,-0.062495337,-0.029291474,-0.050061791,-0.050769443,0.029997317,3598,4
0.15566715,-0.051328412,-0.11207606,0.00084298006,-0.053977928,-0.058060753,0.0048025356,3599,4
0.1748826,-0.039068746,-0.028190222,-0.023123164,-0.069143198,-0.033003292,0.05051714,3600,4
0.17916303,-0.03964037,-0.12837106,-0.0071163793,-0.089962308,-0.054727173,0.0061363896,3601,4
0.15054831,-0.03741792,-0.14360763,-0.043324964,-0.073688307,-0.045561209,0.055733191,3602,4
0.16976575,-0.045438267,-0.042084436,0.0016645502,-0.037170337,-0.068977926,0.04908095,3603,4
0.12570718,-0.024256581,-0.1005357,-0.002069354,-0.097298161,-0.02594117,-0.0075749096,3604,4
0.099711837,-0.028873697,-0.040852432,-0.048314987,0.0048468778,-0.066882457,0.048790552,3605,4
0.16616455,-0.039169295,-0.11264042,0.010150635,-0.070775768,-0.025622778,0.07657802,3606,4
0.1199797,-0.02685548,-0.016614923,-0.061883338,0.05272843,-0.060805922,-0.067398536,3607,4
0.12864241,-0.038400698,-0.012392051,-0.057504154,0.02349467,-0.048037208,-0.042390099,3608,4
-0.0033049746,-0.015711898,-0.072560001,0.04890631,-0.017390675,-0.021043552,0.082285591,3609,4
0.15061416,-0.032722852,-0.05864779,0.00010582881,-0.02616466,-0.055262444,-0.055141964,3610,4
0.15874892,-0.011179794,-0.06111291,-0.063935086,-0.062385999,-0.035118219,0.14039531,3611,4
0.073458457,0.0010370259,-0.090131186,-0.074343078,-0.059181335,-0.025521963,0.12467323,3612,4
0.29578204,0.0020122107,-0.10618774,-0.001400547,-0.073131315,-0.080117405,-0.15619942,3613,4
0.01938987,-0.059182537,-0.040215649,-0.014972295,-0.057169283,-0.013883757,0.12083476,3614,4
0.30799073,-0.032464272,-0.095897082,-0.055446625,-0.050271391,-0.075797539,-0.068414719,3615,4
0.06285031,-0.027256356,-0.097381769,0.022801718,-0.045783314,-0.031627487,0.055962519,3616,4
0.14947543,-0.025139127,-0.10602335,0.002060184,-0.048601492,-0.071742101,0.020095178,3617,4
0.16845338,-0.048617155,-0.042006774,-0.04257715,-0.047981658,-0.047757741,-0.043946243,3618,4
0.16427196,-0.046282269,-0.054511933,-0.045694507,-0.061742648,-0.042512726,-0.046569407,3619,4
0.2388939,-0.052091566,-0.07137567,-0.063611146,-0.066737901,-0.058124844,-0.025403327,3620,4
0.11418857,-0.031762463,-0.10233867,0.0098366818,-0.023701479,-0.074391081,0.075534011,3621,4
0.20593703,-0.017991237,-0.087628947,-0.01805903,-0.031782292,-0.016049566,-0.014726225,3622,4
0.17110526,-0.02081165,-0.087261058,-0.014767462,-0.024561861,-0.035904693,-0.015981795,3623,4
0.21984703,-0.047518513,-0.069772632,-0.011880665,-0.035851636,-0.034831302,0.018438168,3624,4
0.10211175,-0.029961781,-0.066976053,-0.018103953,-0.030570159,-0.060580885,0.027424863,3625,4
0.039199573,-0.013801295,-0.053405408,-0.016256801,-0.050083787,-0.062354043,0.075025679,3626,4
0.21208281,-0.033150901,-0.071530047,-0.052419754,-0.018207346,-0.044290803,0.017751765,3627,4
0.10627061,-0.0070540052,-0.059248392,-0.035143482,-0.067631552,-0.017260052,0.043232529,3628,4
0.11705999,0.00080641021,-0.063666789,-0.01273487,-0.039788064,-0.036462044,0.12353599,3629,4
0.19194931,-0.026264552,-0.05209846,-0.077299418,-0.081389833,-0.054869603,-0.0055455763,3630,4
0.17527001,-0.033285948,-0.0055573679,-0.074311676,-0.049707354,-0.079779545,-0.036704786,3631,4
0.13330064,-0.071276697,-0.042548981,-0.014387438,-0.0699882,-0.039956534,0.021198138,3632,4
0.19780111,-0.064859886,-0.026548321,0.0060347999,-0.088703006,-0.044179519,0.069253399,3633,4
0.24027564,-0.010537031,-0.12157027,-0.09444836,0.0098653134,-0.050637192,0.016412687,3634,4
0.19073982,-0.042845401,0.010261657,0.04267331,-0.10255686,-0.058543561,0.067827915,3635,4
0.18238318,-0.040856711,-0.036490171,0.028183251,-0.062703559,-0.034470846,-0.01793292,3636,4
0.17086358,-0.016282394,-0.049064696,-0.027767267,-0.067138313,-0.061634252,0.055803258,3637,4
0.1745324,-0.017345433,-0.05029238,-0.024322021,-0.064158773,-0.061926868,0.057520257,3638,4
0.13812255,-0.036903223,-0.085543694,0.043460896,-0.016075716,-0.06797636,0.022200747,3639,4
0.10752506,-0.046119964,-0.094199137,0.011481273,0.0047753655,-0.024329815,0.061735128,3640,4
0.16599546,-0.037172331,-0.11221083,-0.0049057222,-0.023243053,-0.042267155,0.058643241,3641,4
0.12331034,-0.028071812,-0.087171876,-0.0074565735,-0.01752535,-0.064790642,0.074083913,3642,4
0.23513467,-0.042536072,-0.12703344,-0.067218755,-0.05170405,-0.053650931,-0.061088291,3643,4
0.27460633,-0.029991686,-0.10239352,-0.051209485,-0.040184535,-0.041835398,-0.084909656,3644,4
0.13834326,-0.030053976,-0.035821331,-0.034760051,-0.066035038,-0.058859354,0.037309088,3645,4
0.086327428,-0.023019789,-0.070294056,0.013527112,0.018690806,-0.034876731,0.050160735,3646,4
0.19693256,-0.034758102,-0.042460922,0.065137706,-0.052471063,-0.04982952,0.026101245,3647,4
0.15132172,-0.041103863,-0.0079290433,0.021897873,-0.10442316,-0.027723758,0.038309665,3648,4
0.084420505,-0.015428931,-0.072195925,-0.012260547,0.061884574,-0.072688046,-0.018227996,3649,4
0.152335,-0.031283045,-0.043467991,-0.027897625,-0.076749691,-0.023825234,0.036835594,3650,4
0.16400713,0.0035079664,-0.064662991,-0.0542526,0.0020924351,-0.032245334,-0.029975982,3651,4
0.14371732,-0.076640108,-0.075411004,0.007847495,-0.076348386,-0.041129297,0.067980547,3652,4
0.048228866,0.0053306439,-0.037066208,-0.059748077,0.0060249513,-0.05624753,0.023950914,3653,4
0.19889889,-0.040949623,-0.069400778,0.01795929,-0.072794727,-0.031167615,0.0094544688,3654,4
0.20027949,-0.067086452,-0.070013333,-0.073273619,-0.067376751,-0.058141113,-0.029291178,3655,4
0.1329598,-0.023682408,-0.055405182,-0.051033029,-0.063406052,-0.034883109,-0.011112023,3656,4
0.2266652,0.0079100227,-0.097099463,0.022250277,-0.075924382,-0.026224997,0.012871221,3657,4
0.16918734,-0.022085381,-0.074488633,-0.018828862,-0.060635188,-0.051390314,-0.044847114,3658,4
0.11402414,-0.045684816,-0.071760732,-0.028345001,-0.051895502,-0.059533741,0.080092163,3659,4
0.18309055,-0.024283562,0.0042883574,-0.028033665,-0.031300318,-0.026956222,-0.029136648,3660,4
0.15572449,-0.023150376,-0.1667733,-0.037462026,-0.062664694,-0.085345037,-0.022107337,3661,4
0.27983027,-0.034179662,-0.0044109507,-0.038432215,-0.065597577,-0.04012579,-0.17255637,3662,4
0.1369516,-0.036226065,-0.10605759,-0.021830078,-0.089586302,-0.057026592,0.086175113,3663,4
0.088512865,-0.02382837,-0.034689121,-0.036515628,-0.040768205,-0.038345379,0.052841082,3664,4
0.098314853,-0.043440623,-0.077441594,-0.021568497,-0.082229227,-0.077459477,0.059067069,3665,4
0.04444289,-0.046995116,-0.074085686,-0.055893086,-0.10253412,-0.070743126,0.056330006,3666,4
0.18740984,-0.02445977,-0.061106267,0.0097816119,-0.0050620398,-0.027264523,-0.08421893,3667,4
0.24468912,-0.021050786,-0.076411671,0.075495876,-0.03094051,-0.045499223,0.031427322,3668,4
0.15872411,-0.036094921,-0.09685253,0.0017775284,-0.10142828,-0.043848987,-0.02982599,3669,4
0.30382207,-0.042539595,-0.042070299,-0.027912047,-0.11146529,-0.075375183,0.0061622848,3670,4
0.25550764,-0.030794104,-0.050039087,-0.046382952,-0.12412219,-0.088286003,-0.028588287,3671,4
0.15708913,-0.041156948,-0.065795436,-0.031612233,-0.065654111,-0.031605097,0.053328757,3672,4
0.1655841,-0.043760845,-0.067496324,-0.025815494,-0.083419893,-0.03559986,0.051897272,3673,4
0.18795702,-0.0093423143,-0.11321017,-0.023938583,-0.095653747,-0.042713391,-0.035839589,3674,4
0.12003624,-0.046368985,-0.016349259,-0.0025970964,-0.003051319,-0.050166336,0.07678579,3675,4
0.15561969,-0.047775597,-0.041385611,0.036818345,-0.0019302575,-0.044208755,0.10288405,3676,4
0.2891209,-0.015798635,-0.12547311,0.024135406,-0.1075889,-0.029548012,-0.15187891,3677,4
0.18308627,-0.090164566,0.013531603,0.0054969591,-0.042710453,-0.052908572,0.034135904,3678,4
0.185325,-0.039878281,-0.022518726,-0.0043187761,-0.066887338,-0.050953181,0.044754566,3679,4
0.18794119,-0.021882028,-0.12327294,-0.032691563,-0.050760521,-0.049325644,0.010895272,3680,4
0.21536294,-0.046726009,-0.066723352,0.0066183924,-0.022595379,-0.040052792,-0.0049389483,3681,4
0.045657038,-0.020443068,-0.072494421,-0.079684045,-0.097382819,-0.035231897,0.089647413,3682,4
0.13520235,-0.028399629,-0.047842619,-0.013519407,0.018516674,-0.073342032,-0.033518803,3683,4
0.16045242,-0.030027342,-0.080612742,-0.02918203,-0.11976473,-0.024721354,0.051836262,3684,4
0.27958885,-0.035065169,-0.083617012,-0.078785974,-0.032674727,-0.091937718,-0.10202236,3685,4
0.25565033,-0.027901912,-0.10282652,-0.0626736,-0.1129955,-0.063071947,-0.015289556,3686,4
0.26241719,-0.041809397,-0.053590555,0.074720223,-0.10801916,-0.023975705,-0.15124857,3687,4
0.080976979,-0.031263559,-0.081916545,-0.086185261,-0.042189619,-0.069436904,-0.00087547652,3688,4
0.21212676,-0.033391508,-0.077712442,-0.083708463,-0.014206041,-0.057384746,0.018680663,3689,4
0.17248147,-0.035881626,-0.045203998,0.0039691682,-0.099636807,-0.052583096,0.0023656442,3690,4
0.24421035,-0.04444379,-0.035370205,0.0025968983,-0.067907413,-0.037594659,0.038715606,3691,4
0.14580499,-0.064871103,-0.046568809,-0.019246876,-0.049360195,-0.030527336,-0.020610689,3692,4
0.20172533,-0.050259529,-0.065436876,-0.001175011,0.014406784,-0.045860752,0.036215401,3693,4
0.14856153,-0.040970058,-0.076736802,-0.014228889,-0.042317718,-0.04458386,-0.033525269,3694,4
0.10190758,-0.020156599,-0.07216292,-0.030933137,-0.068147967,-0.040277918,0.023163208,3695,4
0.17339025,-0.031999693,-0.075139338,-0.028406678,0.0043790923,-0.070500144,0.12941079,3696,4
0.15052792,-0.02261382,-0.034498518,-0.064713203,-0.016547083,-0.060589001,0.052336244,3697,4
0.12330501,-0.021678886,-0.090265503,0.019186246,-0.057266865,-0.025767892,0.047262628,3698,4
0.11258257,-0.019374877,-0.10152704,0.016080445,-0.063682756,-0.02117586,0.067838474,3699,4
0.1958992,-0.031005849,-0.0010454677,-0.077344503,-0.029745459,-0.06128918,-0.065886107,3700,4
0.28443279,-0.028975321,-0.029249917,-0.096933525,-0.094745218,-0.058878941,0.024174957,3701,4
0.057653946,-0.045943283,-0.093884927,0.027534852,-0.0033172851,-0.041184314,0.027596275,3702,4
0.24669392,-0.016381061,-0.043568589,-0.04644069,-0.076946259,-0.057970524,0.034946325,3703,4
0.09678772,-0.050522841,-0.048914505,-0.038969977,-0.0079255263,-0.043302185,0.079974069,3704,4
0.097611874,-0.051029489,-0.036088304,-0.033675267,-0.015302807,-0.042346341,0.078158578,3705,4
0.18100429,-0.031879453,-0.038425177,0.01031915,-0.053405033,-0.036982663,-0.024256447,3706,4
0.29947648,-0.026347227,-0.066423533,-0.023360069,-0.11567727,-0.024686263,-0.042753392,3707,4
0.18069296,-0.044276139,-0.050365217,-0.041716397,-0.013781134,-0.048402749,-0.072735869,3708,4
0.19588467,-0.041389624,-0.052683796,-0.056232555,-0.047861923,-0.051220832,0.055661723,3709,4
0.19883179,-0.032500941,-0.11484757,-0.058900668,-0.041314349,-0.056807406,-0.016422396,3710,4
0.13604406,-0.020394259,-0.08910376,-0.063042331,-0.01994243,-0.064894333,-0.023061327,3711,4
0.18147789,-0.023667037,-0.085247845,-0.064656904,-0.019297188,-0.062100426,-0.018846011,3712,4
0.19490535,-0.049367347,-0.054213327,0.00065548248,-0.067556945,-0.05096127,0.017418646,3713,4
0.13326976,-0.056631004,-0.02108809,-0.00022846354,-0.053897727,-0.027121442,0.13915777,3714,4
0.20534052,-0.059935457,-0.066864239,-0.039441586,-0.046484621,-0.015122943,0.13855328,3715,4
0.12838976,-0.025882592,-0.020320122,-0.036487371,-0.03952852,-0.087543798,0.05977384,3716,4
0.1596602,-0.0314668,-0.050206279,-0.039308157,-0.060909528,-0.025275746,0.072671845,3717,4
0.12500723,-0.049732101,-0.018580258,-0.021685025,-0.031256533,-0.046352396,0.089603728,3718,4
0.20980932,-0.061467145,-0.045510463,-0.024240553,-0.052386202,-0.071637209,0.055180108,3719,4
0.19061613,-0.016983474,-0.080631878,-0.020115032,-0.054050271,-0.032794801,-0.0038641163,3720,4
0.17667867,-0.023090307,-0.081289841,-0.024473857,-0.064609457,-0.059412958,-0.011614352,3721,4
0.10966384,-0.045702451,-0.080323365,-0.027050444,-0.0079581533,-0.076151877,0.028720088,3722,4
0.16513119,-0.053195737,-0.089976555,0.0059695267,-0.0057516234,-0.025438284,0.036318825,3723,4
0.11702351,-0.042405908,-0.068687227,0.041968998,-0.032512876,-0.034330199,0.049007349,3724,4
0.21335174,-0.0066634502,-0.025627714,0.014021442,-0.02303716,-0.051727652,0.080542361,3725,4
0.12096236,-0.055935765,-0.046501874,-0.047195905,-0.07242577,-0.036940567,0.018559052,3726,4
0.22962668,-0.033470726,-0.046525439,-0.0067003666,-0.10565746,-0.041163511,-0.0045815826,3727,4
0.17947282,-0.034047607,-0.14253397,-0.070538106,-0.038963764,-0.03619119,-0.016093267,3728,4
0.13989528,-0.028349412,-0.045945979,0.0026360419,0.0062141686,-0.069587604,0.055852846,3729,4
0.088947293,-0.041046695,-0.1071705,-0.029120764,-0.010069572,-0.042139893,0.089942458,3730,4
0.065789694,-0.020953864,-0.064962179,0.014617561,-0.022697386,-0.032424589,0.11587481,3731,4
0.063290223,-0.023327584,-0.078998656,-0.0025189376,-0.029588173,-0.041754162,0.17964912,3732,4
0.13095908,-0.04177144,-0.084435101,-0.044227924,-0.062860004,-0.048082761,0.0084796093,3733,4
0.16301361,-0.037881216,-0.066147125,0.011337582,-0.025225023,-0.048563323,0.011326523,3734,4
0.16561488,-0.021682007,-0.083157279,-0.018978573,-0.031865597,-0.05613953,0.030654466,3735,4
0.12921698,-0.041689287,-0.043084185,-0.024194842,-0.0074842936,-0.057759343,0.038577206,3736,4
0.064766296,-0.050106383,-0.05347109,-0.020438515,-0.049185244,-0.048805228,0.06239765,3737,4
0.10268817,-0.043432477,-0.057621761,-0.029666014,-0.059989502,-0.053308299,-0.086879727,3738,4
0.091036604,-0.02068283,-0.011793258,-0.010644115,-0.052437059,-0.031805731,-0.00230456,3739,4
0.074514973,-0.056132563,-0.083643001,0.018566752,-0.025698975,-0.036944311,0.077917591,3740,4
0.25345037,-0.021844768,-0.09849047,-0.081948159,-0.055491164,-0.062731984,-0.023022538,3741,4
0.16114423,-0.012301586,-0.08962203,0.02685539,-0.0038368454,-0.054804001,0.0097800485,3742,4
0.14958821,-0.028763066,-0.088570213,0.013499753,-0.039365522,-0.055577271,-0.040632661,3743,4
0.22142254,-0.022939514,-0.046092909,0.02745321,0.017322428,-0.0420834,-0.0081031329,3744,4
0.30897551,-0.02744037,-0.065551817,0.024123282,0.026908252,-0.049482328,-0.12404836,3745,4
0.15299621,-0.02154989,-0.10851155,0.019120676,-0.091524519,-0.021106501,-0.0035459374,3746,4
0.18815398,-0.02635844,-0.11896261,0.009458336,-0.079531522,-0.047263097,-0.013686472,3747,4
0.16021972,-0.036523807,-0.039656423,-0.063174464,-0.022835298,-0.056787759,0.041433076,3748,4
0.14731416,-0.041488535,-0.121404,-0.00019942768,-0.12078058,-0.062453036,0.052846382,3749,4
0.14319354,-0.041958979,-0.1207808,0.012785166,-0.12093054,-0.063525135,0.053693007,3750,4
0.18124464,-0.0065608196,-0.037454271,-0.048400649,-0.046732138,-0.017227132,-0.060131765,3751,4
0.17181612,0.0041909697,-0.0094267747,-0.010032694,-0.065291295,-0.035143086,0.070680792,3752,4
0.21076273,-0.022429799,-0.11722728,-0.02975779,-0.0072399582,-0.047218691,-0.022310045,3753,4
0.16540001,-0.03925111,-0.055544216,-0.025143896,-0.054950879,-0.058004483,0.00072354963,3754,4
0.19750379,-0.024990336,-0.067738277,-0.022916886,-0.095921334,-0.04424432,-0.055720346,3755,4
0.1891249,-0.015756224,-0.0750106,0.0084332031,-0.043272499,-0.05325362,0.030961309,3756,4
0.15752802,-0.039297145,-0.051934385,-0.054702231,-0.047307205,-0.045210002,0.008403541,3757,4
-0.01015022,-0.031217754,-0.10488561,-0.025358796,0.032270334,-0.055909918,0.22756925,3758,4
0.20823036,-0.014289665,-0.037305633,-0.054080788,-0.06650456,-0.043929579,0.003610128,3759,4
0.16895594,-0.037010183,-0.062954009,-0.033768474,-0.04358699,-0.034775905,-0.011340529,3760,4
0.15367774,-0.011476182,-0.084994948,0.00028851555,-0.015939581,-0.03972856,0.03345319,3761,4
0.15367408,0.010462622,-0.091586175,0.024073423,0.0060315849,-0.031648786,0.014635001,3762,4
0.13540177,-0.039521475,-0.1036438,-0.083517521,-0.062250418,-0.054539552,0.025777327,3763,4
0.13626568,-0.019210184,-0.076778729,-0.05713985,-0.023897199,-0.05922205,0.089182704,3764,4
0.18972241,-0.031748201,-0.062819662,0.0059063742,-0.074759114,-0.046520744,-0.013465093,3765,4
0.23052327,-0.024924417,-0.102393,0.012604601,-0.044317654,-0.037336192,-0.013975102,3766,4
0.060847936,-0.048220662,-0.056944459,-0.043482003,-0.047120614,-0.045846752,0.11933859,3767,4
0.083833441,-0.041466665,-0.086000584,0.010723802,0.0090292512,-0.039253739,0.072385741,3768,4
0.16891514,-0.022328844,-0.096960217,-0.01325633,-0.0102338,-0.048354441,-0.050392936,3769,4
0.21747534,-0.061762284,-0.10332981,-0.062728098,-0.064537933,-0.053724972,0.067118271,3770,4
0.15321503,-0.07786676,-0.021226674,-0.069062601,-0.056808029,-0.041079014,-0.035758084,3771,4
0.23210428,-0.064226989,-0.0062895878,-0.00606306,-0.045452927,-0.03356669,0.057832311,3772,4
0.13621799,-0.060214491,-0.12543423,-0.089961728,-0.037621707,-0.052997842,-0.029225707,3773,4
0.12811466,-0.060926559,-0.080758256,-0.085789186,-0.032914305,-0.047373895,0.015610039,3774,4
0.12505751,-0.06084362,-0.08113094,-0.088900144,-0.033736775,-0.046472425,0.016458599,3775,4
0.13105865,-0.017168109,-0.041282881,0.052972458,-0.085695545,-0.050187022,0.044056959,3776,4
0.31262177,-0.041664505,-0.077577006,-0.031997853,-0.038765875,-0.025647258,-0.14891243,3777,4
0.25224907,-0.025648034,-0.084197397,0.005295647,-0.1020683,-0.055036818,-0.11603939,3778,4
0.23248962,-0.029136639,-0.10190389,0.0093951539,-0.021847023,-0.044443496,-0.014723135,3779,4
0.23395865,-0.022980678,-0.043494266,-0.00054334888,-0.071401026,-0.051069121,-0.033521926,3780,4
0.14567494,-0.019330233,-0.0016921206,0.016857685,-0.06440962,-0.053304847,0.13008493,3781,4
0.25725509,-0.015742491,-0.09890419,-0.06732502,-0.074355135,-0.085137835,-0.077919213,3782,4
0.25136702,-0.043353996,-0.074268541,-0.085144652,-0.05861544,-0.048657762,-0.050211606,3783,4
0.28874594,-0.043093453,-0.089481545,-0.075034949,-0.041200464,-0.049350754,-0.087852243,3784,4
