"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.10433321,-0.040039617,0.0086261279,-0.11979826,-0.01567597,-0.047245003,0.052282654,2586,5
0.12245218,-0.023011098,-0.088427564,0.062553688,-0.061762963,-0.067546515,-0.011366446,2587,5
0.083158965,-0.034639316,-0.056929092,-0.026895499,-0.059553518,-0.057758898,-0.0082941532,2588,5
0.10892944,-0.050324789,-0.043308595,0.028924763,-0.064132298,-0.034592375,0.082041281,2589,5
0.10714568,-0.050629312,-0.053428592,0.022365716,-0.062921074,-0.030310686,0.070164053,2590,5
0.059253544,-0.034426903,-0.045351343,0.017443258,-0.027535881,-0.064384258,0.042102142,2591,5
0.19400014,-0.028081842,-0.035270289,-0.043057793,-0.027157268,-0.054985892,0.0019348541,2592,5
0.11207511,-0.021535039,-0.072482926,-0.03369437,0.02021711,-0.049553215,-0.03068519,2593,5
0.11459832,-0.041754191,-0.074543971,-0.012983363,0.039066011,-0.061389937,-0.020570463,2594,5
0.1406607,-0.047707035,0.014036954,-0.051450545,-0.11978519,-0.041570178,-0.049652101,2595,5
0.17383308,-0.042360276,0.035814893,-0.097219767,-0.086161865,-0.082590933,-0.022668677,2596,5
0.14754888,-0.034189648,0.0078359913,-0.00010978155,-0.032194376,-0.047130678,0.018601721,2597,5
-0.059046184,-0.020817387,-0.10234322,-0.082131147,0.0066542035,-0.073180506,0.0034714569,2598,5
-0.0526723,-0.026417272,-0.086205335,-0.074441486,0.0019950466,-0.073189512,0.0029395952,2599,5
0.013280482,-0.032474138,-0.095047792,-0.056840818,-0.0040169611,-0.065349758,0.013141243,2600,5
0.13172674,-0.019712723,0.028930455,-0.0087619367,0.0045621203,-0.050040202,-0.019463142,2601,5
0.064120765,-0.042923297,-0.035068752,-0.011536,0.039494276,-0.064892504,0.13264285,2602,5
0.086160748,-0.024934408,-0.026846276,-0.049002893,0.08828824,-0.04597226,0.032332536,2603,5
0.030370883,-0.014902858,-0.046739074,-0.064522918,0.062517671,-0.077833181,0.10779928,2604,5
0.0068821453,-0.009801837,-0.050508905,-0.07775727,0.051726242,-0.072839203,0.10807639,2605,5
0.090474007,-0.035813225,-0.016684541,-0.0052528053,0.021828236,-0.040122132,0.070227388,2606,5
0.12957712,-0.031108955,-0.028194965,-0.0056688049,0.018289963,-0.039069984,0.073612842,2607,5
0.081699107,-0.043217433,-0.05626686,-0.048118419,-0.037719055,-0.083308592,0.1116544,2608,5
-0.017402231,-0.049888026,-0.045873427,-0.057946182,0.0035080865,-0.064361286,0.091813225,2609,5
0.018753527,-0.044503804,-0.045629823,-0.043616646,0.016748405,-0.069162871,0.13600603,2610,5
0.21025889,-0.037400132,-0.019816878,-0.045518129,-0.057677353,-0.048319201,-0.10684004,2611,5
0.22058326,-0.038551357,-0.045762262,-0.037689521,-0.050620274,-0.07687398,-0.03035939,2612,5
0.11002569,-0.022873223,-0.056807879,-0.019934216,-0.056929316,-0.04763249,0.047345792,2613,5
0.18343203,-0.033927645,-0.0020513054,-0.04440341,-0.010227967,-0.062421703,-0.03963989,2614,5
0.14617077,-0.027322769,-0.017335822,-0.02024747,-0.015513837,-0.059094781,-0.1287658,2615,5
0.1970173,-0.035130227,-0.041824965,-0.023323364,-0.093445419,-0.084228591,0.073273538,2616,5
0.18615813,-0.036211928,-0.034927223,-0.049687776,-0.0018287073,-0.023209637,-0.16795355,2617,5
0.32517417,-0.0034915984,-0.0402651,-0.042612091,0.01710301,-0.043691689,-0.12853455,2618,5
0.022842662,-0.070593852,-0.01891995,-0.0095145862,-0.073112889,-0.074372585,0.15936723,2619,5
0.086951358,-0.016051181,-0.055582502,-0.065595425,0.043759728,-0.065146816,-0.073229378,2620,5
0.21262635,-0.030306626,-0.024633555,-0.0082319241,-0.010313366,-0.052277701,-0.0046009445,2621,5
0.16524065,-0.031820916,-0.039783533,-0.083088228,-0.030154253,-0.064692234,0.013611236,2622,5
0.12914751,-0.048168359,-0.014349678,-0.018828003,-0.050755223,-0.05129134,0.0058063087,2623,5
0.19186815,-0.021122445,-0.078849103,-0.031319554,-0.032126845,-0.058842279,0.017607654,2624,5
0.1401132,-0.026536112,-0.058893477,-0.076241618,-0.0093258516,-0.067943854,-0.02987257,2625,5
0.17574251,-0.036035329,-0.039270335,0.012376312,-0.048676788,-0.045540108,0.020871704,2626,5
0.16159404,-0.048010409,-0.055188345,0.040313571,-0.047034588,-0.047268792,0.0056505495,2627,5
0.12761915,-0.033052697,-0.042644672,0.038425706,-0.027086002,-0.045861099,0.02753899,2628,5
0.041910187,-0.057762345,0.049802122,-0.0059874497,-0.048200635,-0.050315342,0.056867367,2629,5
0.048410282,-0.077538877,0.0075924302,0.033992798,-0.05146959,-0.081645213,0.052263543,2630,5
0.02324696,-0.044983055,-0.068355232,0.010101938,-0.040066238,-0.073821821,0.005759578,2631,5
0.058026506,-0.035172797,-0.03796594,0.018550716,-0.01625889,-0.0067734494,0.02628408,2632,5
0.1214225,-0.032083801,0.019423437,-0.056939251,-0.0042139321,-0.080269371,0.036141542,2633,5
0.027977828,-0.026393678,-0.069619757,-0.024360881,-0.020419663,-0.070853682,0.048942301,2634,5
-0.0085864508,0.0089301604,-0.046717038,0.002542856,-0.016488883,-0.084714267,0.099190075,2635,5
0.13284584,-0.036120556,-0.017549462,0.0017319877,0.017377788,-0.035726108,0.027106975,2636,5
0.19761261,-0.0077052655,0.0031933311,0.051946565,0.0013543107,-0.03779874,0.046084743,2637,5
0.046960468,-0.044524484,-0.072669539,-0.069982561,-0.053713782,-0.049021438,0.018639062,2638,5
0.18589177,-0.050572124,-0.0027947295,-0.044317327,0.0040918204,-0.032201775,-0.061160314,2639,5
0.13416364,-0.039819872,0.02625131,-0.027800442,0.026819001,-0.055288501,-0.015851924,2640,5
0.15500198,-0.034489123,-0.02851054,0.055198133,-0.091621963,-0.040263013,0.06591873,2641,5
0.13040014,-0.04116224,0.087861634,-0.0849348,-0.015468158,-0.06340525,0.070133966,2642,5
0.035706415,-0.024594797,-0.10051103,0.027220668,-0.040262465,-0.036087534,0.028032267,2643,5
0.055020214,-0.030541983,-0.050772968,0.014030798,-0.043484518,-0.027140423,0.033705124,2644,5
0.16796293,-0.031440462,0.021547318,-0.013893223,0.00039844695,-0.062682914,-0.0043583959,2645,5
0.26188932,-0.047543054,-0.013278426,-0.040237303,-0.063009705,-0.07853715,-0.029101995,2646,5
0.058931262,-0.018587563,-0.06153063,-0.0089787145,-0.0048999372,-0.036062502,0.0018223834,2647,5
0.058993079,-0.013101624,-0.00072522851,0.0023373855,0.022301739,-0.035403699,-0.0076747784,2648,5
0.11840808,-0.011618811,-0.012536819,-0.035920968,0.018208776,-0.05011734,0.054276326,2649,5
0.10851677,-0.011095853,-0.012579171,-0.031108127,0.027715644,-0.044920714,0.065054189,2650,5
0.026922295,-0.030390405,-0.0039070137,-0.090429615,0.047791734,-0.051295028,0.076164444,2651,5
0.11057973,-0.020862626,-0.019996085,-0.058385523,0.016496356,-0.068511228,0.016626129,2652,5
0.053916022,-0.044040627,-0.04405549,-0.054135778,-0.0077864861,-0.027482229,0.049843026,2653,5
0.25953269,-0.021198385,-0.052421437,-0.00087585187,-0.086035571,-0.058518289,2.3529643e-05,2654,5
0.15951006,-0.005314432,-0.041329749,-0.011763231,-0.044535554,-0.042641001,-0.03226748,2655,5
0.041167673,-0.031869518,-0.0076169484,-0.053225692,-0.031782669,-0.051137507,0.036617277,2656,5
0.056474829,-0.033208207,-0.01823993,0.037814739,-0.0026134507,-0.033001057,0.00049472232,2657,5
0.046278954,-0.030464663,-0.0028900822,-0.049682231,-0.0060262399,-0.04184373,0.027084151,2658,5
0.029094934,-0.031107698,-0.0017235177,-0.0086704621,-0.0027183841,-0.011334079,0.038421322,2659,5
0.062124995,-0.03045556,-0.041875933,-0.038237798,-0.028391641,-0.038974379,0.052577871,2660,5
0.078971246,-0.037496452,-0.093292465,-0.067970344,-0.022160303,-0.018131013,0.088886197,2661,5
-0.00035832302,-0.01720007,-0.021344645,0.0055905102,-0.037132962,-0.057362992,0.075225279,2662,5
0.15928081,-0.04958342,-0.075234537,-0.028963172,-0.005964712,-0.037138589,-0.023193295,2663,5
0.0028922657,-0.0097312784,0.038719227,0.00089674803,-0.016003503,-0.049633132,0.044049078,2664,5
0.0633797,-0.0020500309,0.028929188,-0.034845485,0.013162062,-0.01001202,-0.02811502,2665,5
0.10862226,-0.05916753,-0.06670052,0.022327941,-0.043304105,-0.069909492,0.043100406,2666,5
0.19475413,-0.0097708332,0.019665381,-0.052651611,-0.0049449563,-0.063827345,0.00056234771,2667,5
0.17582606,-0.036094085,0.0077726325,-0.057514586,-0.035474212,-0.05342125,0.048047929,2668,5
0.13671174,-0.026802205,-0.015766559,-0.091383926,-0.097337053,-0.055782509,0.071411281,2669,5
0.10443321,-0.022752714,-0.014490484,-0.027050323,-0.051015981,-0.081681515,0.10591485,2670,5
0.11377259,-0.019947405,-0.021024615,-0.053111817,-0.040232569,-0.072931875,0.14926958,2671,5
0.31570261,-0.046557171,-0.029094393,-0.044991278,-0.1098334,-0.039266484,-0.15774112,2672,5
0.29261774,-0.049111563,-0.026512152,-0.030512048,-0.074967648,-0.064204346,-0.16737928,2673,5
-0.007965299,-0.056048028,-0.048482516,-0.058680716,-0.012487095,-0.057421333,0.13219147,2674,5
0.24302349,-0.007405144,0.0028216396,0.0060508899,-0.047749395,-0.067222069,-0.048711243,2675,5
0.12784016,-0.0528639,-0.051107616,-0.010869396,-0.037033607,-0.039530811,0.062937872,2676,5
0.10648885,-0.014205579,-0.047309271,-0.054363554,-0.016651476,-0.078157817,-0.006271366,2677,5
0.077351026,-0.037295227,-0.040862967,-0.024064653,-0.048147694,-0.039896605,0.018092261,2678,5
0.071948971,-0.033311841,-0.04265161,-0.03225861,-0.017026194,-0.057098535,0.044423538,2679,5
0.10208026,-0.033153499,-0.024579091,5.0422395e-05,-0.031775327,-0.058173305,0.0064144285,2680,5
0.0065319228,-0.03671353,-0.025979756,-0.00038805432,-0.015767682,-0.020874921,0.065737934,2681,5
0.18084794,-0.0052591696,0.025767989,0.0069090593,-0.074105144,-0.04864567,0.021398903,2682,5
0.20653177,-0.057962583,-0.072587604,-0.027015504,-0.032908464,-0.068541004,-0.044149413,2683,5
0.33096936,-0.022865949,-0.00054930197,-0.0320817,-0.1512313,-0.02810917,-0.16200497,2684,5
0.15775821,-0.03567983,-0.083621971,-0.050701083,0.020357512,-0.089266715,-0.0089806842,2685,5
0.040752738,-0.02367369,-0.019924719,-0.037872089,-0.027815136,-0.051049396,0.21751607,2686,5
0.096838255,-0.011903253,-0.056102331,-0.00097937762,-0.0018310915,-0.048706437,-0.092324066,2687,5
0.15352955,-0.026779698,-0.0079460445,0.00064160767,-0.064463351,-0.032419445,0.17000178,2688,5
0.11874559,-0.0093947029,0.0090176667,0.023599504,-0.0048550691,-0.056089641,0.080550878,2689,5
0.20302253,-0.04366965,0.0096487252,0.0072949857,-0.050002452,-0.035875815,0.095301419,2690,5
0.07123081,-0.044657561,-0.036146058,0.00046611332,-0.049762542,-0.069299295,0.057143024,2691,5
0.20292536,-0.041869395,-0.085998217,-0.067405354,-0.065319354,-0.058654888,-0.013513447,2692,5
0.1842181,-0.0055830285,-0.10165497,-0.043120391,-0.03812111,-0.069726768,-0.013392271,2693,5
0.1429654,-0.065759,-0.043543429,-0.057601595,-0.055082526,-0.084380448,0.011414269,2694,5
0.22847329,-0.062790291,-0.020620895,-0.01992672,-0.024448218,-0.070432426,-0.060561159,2695,5
0.26698054,-0.04459835,-0.058929028,-0.031901805,-0.034426544,-0.062528853,-0.069880607,2696,5
0.1338845,-0.03094258,-0.026716518,0.021076903,-0.008665889,-0.070762406,-0.13069139,2697,5
0.12276694,-0.034811589,-0.039762735,-0.093469224,0.012460068,-0.041061712,0.098210208,2698,5
0.13274102,-0.03733253,-0.012737959,0.038271077,-0.034820857,-0.070373326,-0.033766336,2699,5
0.091889394,-0.051196125,-0.010280488,-0.026343676,-0.020888728,-0.02223754,0.036880798,2700,5
0.15997568,-0.026851502,-0.022163207,-0.013167104,-0.0258021,-0.064184651,0.038779782,2701,5
0.12602436,-0.038658124,-0.023413913,-0.010051538,-0.0038473227,-0.048937065,0.036890508,2702,5
0.11626967,-0.026406091,-0.054760212,-0.059861519,-0.087512589,-0.073199877,-0.053040291,2703,5
0.015660705,-0.027028837,-0.0059851131,0.010112783,-0.11341038,-0.053772199,0.12410644,2704,5
0.36082388,-0.035355778,-0.053677877,-0.072732679,0.016957492,-0.065537434,-0.20105215,2705,5
0.13950565,-0.02343674,-0.040682423,-0.037997539,-0.13521563,-0.061397784,0.045619584,2706,5
0.046035111,-0.017307648,-0.026271307,0.055571738,0.10736425,-0.044270657,-0.009415778,2707,5
0.045447687,-0.02732918,-0.044847933,0.013317102,0.1076578,-0.047458655,0.017040851,2708,5
0.13274252,-0.037640256,-0.016233495,-0.07375277,-0.069860801,-0.085736179,0.16180245,2709,5
0.22043714,-0.025703507,-0.04601693,0.01718855,-0.0046393186,-0.023003597,-0.067492947,2710,5
0.066430915,-0.047036633,-0.018246968,-0.022825891,-0.026884111,-0.063408501,-0.023312645,2711,5
0.070190364,-0.037803731,-0.015795969,-0.052359025,-0.03348903,-0.041457693,0.06297214,2712,5
0.1808474,-0.004206866,-0.033930084,0.006349954,-0.038058205,-0.031647796,0.076548967,2713,5
0.10667983,-0.02380099,-0.042087187,0.023949677,-0.059784464,-0.03942696,0.023614812,2714,5
0.13172912,-0.032897455,-0.035738579,0.036082668,-0.076112371,-0.046644293,0.059001374,2715,5
0.11665895,-0.020098473,0.032199394,-0.023578584,-0.019968587,-0.0438688,0.018226797,2716,5
0.086453233,-0.031815402,0.019710855,-0.018007467,-0.030861808,-0.053491431,0.050932556,2717,5
0.13982289,-0.038977099,-0.061026949,-0.019892091,-0.024534957,-0.081710338,0.0062084076,2718,5
0.082882109,-0.012404444,-0.0026812545,-0.02384352,-0.050036368,-0.040739373,0.057649929,2719,5
0.093048722,-0.060288309,-0.029451286,-0.015952835,-0.014024269,-0.054373942,0.026112897,2720,5
0.08702936,-0.015619582,0.011947266,-0.025074295,0.027921234,-0.033496765,-0.014625904,2721,5
0.036358096,-0.048661955,-0.051979484,-0.011310781,-0.010753829,-0.065972099,0.052801832,2722,5
0.088567709,-0.0064203468,-0.0558907,-0.033801923,0.050094682,-0.06885572,-0.031639014,2723,5
0.086215292,-0.065837945,0.015219303,0.0074072134,-0.072154542,-0.066670209,0.079901166,2724,5
0.13419737,-0.059783866,-0.021284407,0.0010400811,-0.03230874,-0.025638461,0.028971194,2725,5
0.015486688,-0.012206139,0.011097589,-0.035488331,-0.033583235,-0.054043318,0.020154592,2726,5
0.018044548,-0.030475803,-0.050359159,-0.0062718625,-0.030488928,-0.056096021,0.0078257031,2727,5
0.077026098,-0.038294946,0.010444104,-0.019998463,-0.017470412,-0.038875717,0.026569207,2728,5
0.1194007,-0.037638703,-0.049695638,-0.042232691,-0.039780219,-0.062968121,-0.002240675,2729,5
0.025915848,-0.027341626,0.0094269196,-0.031672271,0.019525959,-0.01915469,0.034867355,2730,5
0.0068004166,-0.041527599,0.03715772,0.0012075415,-0.0020108514,-0.048410895,-0.017670902,2731,5
0.037196811,-0.0504325,-0.049642796,-0.038615665,-0.031462099,-0.065974893,0.023372244,2732,5
0.013766705,-0.063688678,-0.018301995,-0.030039341,-0.015232407,-0.068189885,-0.0012251424,2733,5
0.0094816934,-0.062906408,-0.017205199,-0.036389927,-0.013322251,-0.069929787,-0.00086289211,2734,5
0.071966275,-0.007260162,-0.0024177124,0.018360657,-0.013037904,-0.028200181,0.041040665,2735,5
0.11030357,-0.048905207,-0.060914113,-0.07740637,-0.049483031,-0.059294769,-0.010774156,2736,5
0.17588365,-0.091541418,-0.081901673,-0.070909434,-0.011053316,-0.043776055,-0.04208903,2737,5
0.16598864,0.01588806,-0.012803762,-0.038867,-0.040915107,-0.061335641,0.13732177,2738,5
0.17979267,0.01785856,-0.0056347335,-0.035047828,-0.043908921,-0.067627245,0.13857703,2739,5
0.17137936,0.019080338,-0.0087246883,-0.036509779,-0.069318161,-0.067829149,0.13850569,2740,5
0.068050403,-0.038110477,-0.022308423,0.0017150517,0.012647016,-0.029481728,0.014739757,2741,5
0.070485425,-0.025433285,0.0049405738,-0.0040549384,0.0098438399,-0.011477189,0.051039417,2742,5
0.042218245,-0.053453618,-0.010316261,-0.011152584,-0.041444695,-0.059097481,0.0019617502,2743,5
0.052162425,-0.022901515,-0.013334007,0.0089737133,-0.0094863058,-0.015907687,0.057998928,2744,5
0.076694716,-0.027903716,0.0062684442,-0.039391034,-0.02172462,-0.049908358,0.0075669352,2745,5
0.002755044,-0.03600592,-0.048168061,0.021085882,0.052636343,-0.049831248,0.030170094,2746,5
0.1726102,-0.028529167,-0.024097727,-0.09596178,-0.10282376,-0.048491343,-0.009151562,2747,5
0.079170456,-0.039797875,0.0039999594,-0.027607058,0.092467696,-0.043695225,0.081226088,2748,5
0.12637106,-0.040422534,-0.0046025078,-0.0022399063,0.080977731,-0.04751294,0.11922572,2749,5
0.13043965,-0.023939497,-0.066384309,-0.075338946,-0.083572848,-0.065138131,-0.05916494,2750,5
0.17415477,-0.032876268,-0.022512201,-0.035287492,-0.042772351,-0.053556191,-0.0061243042,2751,5
0.024836409,-0.034398695,-0.033970482,-0.0068333552,-0.0038856059,-0.029600943,0.007588988,2752,5
-0.0092709162,-0.015487659,-0.0011827824,-0.025776773,-0.03460882,-0.039069468,0.02746283,2753,5
0.17063591,-0.044036366,-0.01209556,0.022292374,-0.034051789,-0.045267082,0.0024712093,2754,5
0.11072138,-0.036689775,-0.090895451,-0.11015638,-0.056693721,-0.053480691,0.058291779,2755,5
0.12763594,-0.047061283,-0.039575079,-0.063527626,-0.02509248,-0.045218064,0.011473197,2756,5
0.11849224,-0.042054078,-0.0056496391,-0.042395417,-0.065244635,-0.044038225,0.017174589,2757,5
0.045430317,-0.041286499,-0.0029998821,-0.013497526,-0.022880343,-0.056621606,0.0730715,2758,5
0.040900608,-0.038954287,-0.0019109521,-0.017043138,-0.024827683,-0.052012131,0.081190536,2759,5
0.1604538,-0.018951,-0.033843303,-0.0014741979,0.016899576,-0.046937801,-0.0068524871,2760,5
0.041366568,-0.0086822384,-0.015833512,-0.085768014,-0.004705465,-0.056710383,-0.0057959672,2761,5
0.10255337,-0.013149211,0.034732504,-0.0276027,-0.0022437742,-0.073634381,0.10743575,2762,5
0.07812388,-0.035509731,-0.023973672,-0.075168781,-0.042331925,-0.080591913,0.14602143,2763,5
0.13031269,-0.026442451,-0.031397701,0.040819244,-0.028470967,-0.047745912,-0.077901922,2764,5
0.23437695,-0.052921112,-0.018613315,0.029261565,-0.012300384,-0.051980302,0.050625213,2765,5
0.032881249,-0.0017875567,-0.030792173,0.015688892,-0.13385551,-0.032955197,0.030102555,2766,5
0.15175638,-0.0057696202,-0.042027987,0.019000793,-0.074355582,-0.051287633,-0.013385427,2767,5
0.043145215,-0.034034701,-0.035721709,-0.090759414,0.0013847643,-0.059551227,0.029543815,2768,5
0.15194919,-0.026685076,-0.040123965,-0.0094467224,-0.053700444,-0.062157242,0.05738008,2769,5
0.19621361,-0.020620278,-0.020620479,-0.01128531,-0.053276649,-0.072364153,0.075258163,2770,5
0.09585139,-0.035838057,-0.0026072769,-0.043475488,-0.11901905,-0.067225217,0.095737033,2771,5
0.071900255,-0.018770342,-0.10762405,-0.054077575,-0.024099713,-0.058498441,0.039248281,2772,5
0.15895091,-0.059292367,0.0083147932,0.038310821,-0.024694518,-0.047052042,0.092773727,2773,5
0.010992829,-0.02850655,-0.0040120918,-0.038286959,-0.025402877,-0.036994358,-0.054035443,2774,5
0.089461168,-0.024246817,-0.028427374,-0.011943715,-0.042436651,-0.045024029,0.098003564,2775,5
0.077062625,-0.037074936,0.0066432,-0.030049576,-0.0915656,-0.051700049,0.05412408,2776,5
0.095160326,-0.038071634,-0.049205923,-0.011700267,0.0080391239,-0.063033516,-0.010257473,2777,5
0.19063708,-0.034264768,-0.094844262,-0.05506978,-0.0091385428,-0.08069244,-0.013606612,2778,5
0.11709183,-0.02773255,-0.042854273,-0.05246542,-7.3959072e-05,-0.084274304,0.10720231,2779,5
0.07336186,-0.049922226,-0.06139115,-0.066330462,0.022525745,-0.07043361,0.05863079,2780,5
0.16510697,-0.048817704,-0.078247751,-0.061954156,0.10276965,-0.076760798,0.069449054,2781,5
0.0728516,-0.0084418376,-0.060308508,-0.060049416,0.0031289709,-0.058658603,0.039100962,2782,5
0.10092259,-0.028781138,-0.034308318,-0.042113068,-0.08415188,-0.051829545,0.13002218,2783,5
0.033543414,-0.025797626,-0.058222628,-0.065152808,-0.026944684,-0.086943752,0.075438381,2784,5
0.071683084,-0.030486728,-0.092355979,-0.12428008,0.014309212,-0.079131778,-0.013590495,2785,5
0.13701598,-0.032467453,0.0088283261,0.060871984,-0.032514536,-0.042788636,0.048514425,2786,5
0.16421728,-0.041491191,0.018932937,0.0078177966,-0.056460519,-0.029691192,0.005577242,2787,5
0.18789311,-0.024144681,-0.024812917,0.025238529,-0.01835378,-0.040243335,-0.077798707,2788,5
0.16562588,-0.042553327,-0.035148298,-0.017388767,-0.0072343172,-0.039167758,0.12920339,2789,5
0.046361179,-0.037507248,0.024199231,0.02591836,0.019311188,-0.053883931,0.1122588,2790,5
0.15355371,-0.03111379,-0.02239724,-0.079475343,0.038164115,-0.037897442,0.07506733,2791,5
0.085666562,-0.037113514,-0.034932995,-0.049225931,-0.024348125,-0.053754752,-0.0067713224,2792,5
0.030605471,-0.034360602,-0.0014618353,0.029198533,0.025774353,-0.009929659,0.035329866,2793,5
-0.0037796599,-0.02162054,-0.0067515972,-0.012015647,-0.030574217,-0.02491927,-0.014561481,2794,5
